Data supplied by UK-AIR on 2/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
18-03-2024,12:00,0.098711,R,mgm-3,8.350,R,ugm-3 (FIDAS),3.89765,R,ugm-3,13.62755,R,ugm-3,19.60387,R,ugm-3,68.20305,R,ugm-3,2.948,R,ugm-3 (Ref.eq),0.66731,R,ugm-3
18-03-2024,13:00,0.081291,R,mgm-3,8.600,R,ugm-3 (FIDAS),2.95467,R,ugm-3,12.43076,R,ugm-3,16.96119,R,ugm-3,71.39617,R,ugm-3,2.642,R,ugm-3 (Ref.eq),0.26693,R,ugm-3
18-03-2024,14:00,0.087097,R,mgm-3,8.500,R,ugm-3 (FIDAS),3.96052,R,ugm-3,14.97262,R,ugm-3,21.04533,R,ugm-3,70.74757,R,ugm-3,2.689,R,ugm-3 (Ref.eq),0.53385,R,ugm-3
18-03-2024,15:00,0.090001,R,mgm-3,8.800,R,ugm-3 (FIDAS),2.86037,R,ugm-3,12.14290,R,ugm-3,16.52875,R,ugm-3,77.88219,R,ugm-3,2.736,R,ugm-3 (Ref.eq),0.86751,R,ugm-3
18-03-2024,16:00,0.098711,R,mgm-3,9.025,R,ugm-3 (FIDAS),3.17470,R,ugm-3,15.45679,R,ugm-3,20.32460,R,ugm-3,76.13596,R,ugm-3,3.066,R,ugm-3 (Ref.eq),0.86751,R,ugm-3
18-03-2024,17:00,0.119034,R,mgm-3,10.875,R,ugm-3 (FIDAS),5.50072,R,ugm-3,24.47904,R,ugm-3,32.91336,R,ugm-3,66.15746,R,ugm-3,3.349,R,ugm-3 (Ref.eq),0.60058,R,ugm-3
18-03-2024,18:00,0.127743,R,mgm-3,10.075,R,ugm-3 (FIDAS),5.18639,R,ugm-3,28.27636,R,ugm-3,36.22872,R,ugm-3,59.22240,R,ugm-3,3.892,R,ugm-3 (Ref.eq),0.93424,R,ugm-3
18-03-2024,19:00,0.142259,R,mgm-3,11.925,R,ugm-3 (FIDAS),3.48903,R,ugm-3,34.24236,R,ugm-3,39.59212,R,ugm-3,47.34798,R,ugm-3,5.283,R,ugm-3 (Ref.eq),0.80078,R,ugm-3
18-03-2024,20:00,0.159679,R,mgm-3,14.350,R,ugm-3 (FIDAS),2.07456,R,ugm-3,35.11387,R,ugm-3,38.29481,R,ugm-3,42.75787,R,ugm-3,7.594,R,ugm-3 (Ref.eq),1.26790,R,ugm-3
18-03-2024,21:00,0.139357,R,mgm-3,12.350,R,ugm-3 (FIDAS),1.35161,R,ugm-3,28.39044,R,ugm-3,30.46287,R,ugm-3,51.68863,R,ugm-3,6.109,R,ugm-3 (Ref.eq),0.86751,R,ugm-3
18-03-2024,22:00,0.110324,R,mgm-3,12.725,R,ugm-3 (FIDAS),1.13158,R,ugm-3,24.40343,R,ugm-3,26.13849,R,ugm-3,56.67788,R,ugm-3,7.453,R,ugm-3 (Ref.eq),1.26790,R,ugm-3
18-03-2024,23:00,0.081291,R,mgm-3,7.550,R,ugm-3 (FIDAS),0.56579,R,ugm-3,10.66416,R,ugm-3,11.53169,R,ugm-3,72.99273,R,ugm-3,3.538,R,ugm-3 (Ref.eq),0.33366,R,ugm-3
18-03-2024,24:00,0.092904,R,mgm-3,6.025,R,ugm-3 (FIDAS),0.56579,R,ugm-3,13.25879,R,ugm-3,14.12632,R,ugm-3,66.65638,R,ugm-3,3.325,R,ugm-3 (Ref.eq),0.40039,R,ugm-3
19-03-2024,01:00,0.104605,R,mgm-3,9.525,R,ugm-3 (FIDAS),0.67234,R,ugm-3,12.44477,R,ugm-3,13.47568,R,ugm-3,59.93752,R,ugm-3,5.236,R,ugm-3 (Ref.eq),0.97975,R,ugm-3
19-03-2024,02:00,0.096856,R,mgm-3,6.650,R,ugm-3 (FIDAS),0.33617,R,ugm-3,13.15273,R,ugm-3,13.66819,R,ugm-3,60.93537,R,ugm-3,3.726,R,ugm-3 (Ref.eq),0.80161,R,ugm-3
19-03-2024,03:00,0.084265,R,mgm-3,4.450,R,ugm-3 (FIDAS),0.37819,R,ugm-3,7.69803,R,ugm-3,8.27792,R,ugm-3,70.99703,R,ugm-3,2.665,R,ugm-3 (Ref.eq),0.80161,R,ugm-3
19-03-2024,04:00,0.075547,R,mgm-3,4.875,R,ugm-3 (FIDAS),0.00000,R,ugm-3,6.25657,R,ugm-3,6.25657,R,ugm-3,70.24864,R,ugm-3,2.335,R,ugm-3 (Ref.eq),0.73481,R,ugm-3
19-03-2024,05:00,0.072641,R,mgm-3,2.900,R,ugm-3 (FIDAS),0.06303,R,ugm-3,3.80167,R,ugm-3,3.89832,R,ugm-3,75.33768,R,ugm-3,1.604,R,ugm-3 (Ref.eq),0.93521,R,ugm-3
19-03-2024,06:00,0.063925,R,mgm-3,2.725,R,ugm-3 (FIDAS),0.31516,R,ugm-3,4.81078,R,ugm-3,5.29402,R,ugm-3,73.09251,R,ugm-3,1.250,R,ugm-3 (Ref.eq),0.60121,R,ugm-3
19-03-2024,07:00,0.087171,R,mgm-3,4.125,R,ugm-3 (FIDAS),0.66184,R,ugm-3,9.18821,R,ugm-3,10.20302,R,ugm-3,69.35058,R,ugm-3,1.344,R,ugm-3 (Ref.eq),0.80161,R,ugm-3
19-03-2024,08:00,0.113321,R,mgm-3,5.975,R,ugm-3 (FIDAS),2.23764,R,ugm-3,18.56323,R,ugm-3,21.99423,R,ugm-3,67.25509,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.86841,R,ugm-3
19-03-2024,09:00,0.127850,R,mgm-3,5.825,R,ugm-3 (FIDAS),4.16012,R,ugm-3,19.70630,R,ugm-3,26.08507,R,ugm-3,68.20305,R,ugm-3,2.995,R,ugm-3 (Ref.eq),0.93521,R,ugm-3
19-03-2024,10:00,0.107510,R,mgm-3,8.675,R,ugm-3 (FIDAS),4.56983,R,ugm-3,16.09419,R,ugm-3,23.10116,R,ugm-3,74.24004,R,ugm-3,4.151,R,ugm-3 (Ref.eq),0.80161,R,ugm-3
19-03-2024,11:00,0.107510,R,mgm-3,7.625,R,ugm-3 (FIDAS),4.47528,R,ugm-3,16.76856,R,ugm-3,23.63057,R,ugm-3,75.18800,R,ugm-3,3.325,R,ugm-3 (Ref.eq),1.40282,R,ugm-3
19-03-2024,12:00,0.116227,R,mgm-3,7.850,R,ugm-3 (FIDAS),3.93951,R,ugm-3,16.09812,R,ugm-3,22.13862,R,ugm-3,73.14241,R,ugm-3,3.420,R,ugm-3 (Ref.eq),1.13562,R,ugm-3
19-03-2024,13:00,0.119133,R,mgm-3,7.825,R,ugm-3 (FIDAS),5.70441,R,ugm-3,17.24217,R,ugm-3,25.98881,R,ugm-3,74.04047,R,ugm-3,3.491,R,ugm-3 (Ref.eq),1.53642,R,ugm-3
19-03-2024,14:00,0.110416,R,mgm-3,7.375,R,ugm-3 (FIDAS),4.50680,R,ugm-3,14.45825,R,ugm-3,21.36858,R,ugm-3,76.23574,R,ugm-3,3.325,R,ugm-3 (Ref.eq),1.00202,R,ugm-3
19-03-2024,15:00,0.104605,R,mgm-3,8.650,R,ugm-3 (FIDAS),5.29470,R,ugm-3,17.10034,R,ugm-3,25.21877,R,ugm-3,71.59574,R,ugm-3,4.033,R,ugm-3 (Ref.eq),1.40282,R,ugm-3
19-03-2024,16:00,0.133661,R,mgm-3,7.850,R,ugm-3 (FIDAS),5.10561,R,ugm-3,22.44367,R,ugm-3,30.27215,R,ugm-3,71.14671,R,ugm-3,3.726,R,ugm-3 (Ref.eq),1.60322,R,ugm-3
19-03-2024,17:00,0.148190,R,mgm-3,8.750,R,ugm-3 (FIDAS),5.01106,R,ugm-3,23.98433,R,ugm-3,31.66785,R,ugm-3,63.91229,R,ugm-3,4.410,R,ugm-3 (Ref.eq),1.20242,R,ugm-3
19-03-2024,18:00,0.162718,R,mgm-3,11.400,R,ugm-3 (FIDAS),4.38074,R,ugm-3,25.57647,R,ugm-3,32.29350,R,ugm-3,58.52390,R,ugm-3,5.377,R,ugm-3 (Ref.eq),1.46962,R,ugm-3
19-03-2024,19:00,0.154000,R,mgm-3,13.200,R,ugm-3 (FIDAS),4.06557,R,ugm-3,28.85110,R,ugm-3,35.08489,R,ugm-3,52.78627,R,ugm-3,6.203,R,ugm-3 (Ref.eq),1.60322,R,ugm-3
19-03-2024,20:00,0.171434,R,mgm-3,15.150,R,ugm-3 (FIDAS),2.01703,R,ugm-3,27.37193,R,ugm-3,30.46466,R,ugm-3,50.34153,R,ugm-3,7.500,R,ugm-3 (Ref.eq),1.33602,R,ugm-3
19-03-2024,21:00,0.159812,R,mgm-3,12.800,R,ugm-3 (FIDAS),0.66184,R,ugm-3,19.67999,R,ugm-3,20.69479,R,ugm-3,55.33078,R,ugm-3,7.028,R,ugm-3 (Ref.eq),1.67003,R,ugm-3
19-03-2024,22:00,0.203397,R,mgm-3,14.200,R,ugm-3 (FIDAS),1.32368,R,ugm-3,28.72382,R,ugm-3,30.75343,R,ugm-3,43.55615,R,ugm-3,8.915,R,ugm-3 (Ref.eq),1.26922,R,ugm-3
19-03-2024,23:00,0.151095,R,mgm-3,15.150,R,ugm-3 (FIDAS),0.25213,R,ugm-3,22.23330,R,ugm-3,22.61989,R,ugm-3,48.79487,R,ugm-3,9.528,R,ugm-3 (Ref.eq),1.80363,R,ugm-3
19-03-2024,24:00,0.148190,R,mgm-3,13.625,R,ugm-3 (FIDAS),0.56729,R,ugm-3,28.24726,R,ugm-3,29.11709,R,ugm-3,41.51056,R,ugm-3,9.009,R,ugm-3 (Ref.eq),1.26922,R,ugm-3
20-03-2024,01:00,0.089181,R,mgm-3,23.850,R,ugm-3 (FIDAS),0.29493,R,ugm-3,23.20094,R,ugm-3,23.65316,R,ugm-3,48.82813,R,ugm-3,18.066,R,ugm-3 (Ref.eq),1.60490,R,ugm-3
20-03-2024,02:00,0.127956,R,mgm-3,13.025,R,ugm-3 (FIDAS),0.58986,R,ugm-3,18.05666,R,ugm-3,18.96109,R,ugm-3,46.49981,R,ugm-3,9.434,R,ugm-3 (Ref.eq),1.06993,R,ugm-3
20-03-2024,03:00,0.075610,R,mgm-3,9.200,R,ugm-3 (FIDAS),0.06320,R,ugm-3,8.86944,R,ugm-3,8.96635,R,ugm-3,61.11831,R,ugm-3,6.651,R,ugm-3 (Ref.eq),1.27054,R,ugm-3
20-03-2024,04:00,0.081426,R,mgm-3,8.050,R,ugm-3 (FIDAS),0.12640,R,ugm-3,6.94070,R,ugm-3,7.13451,R,ugm-3,61.21810,R,ugm-3,6.439,R,ugm-3 (Ref.eq),0.60184,R,ugm-3
20-03-2024,05:00,0.058162,R,mgm-3,7.950,R,ugm-3 (FIDAS),0.03160,R,ugm-3,5.01319,R,ugm-3,5.06165,R,ugm-3,61.21810,R,ugm-3,6.627,R,ugm-3 (Ref.eq),0.80245,R,ugm-3
20-03-2024,06:00,0.081426,R,mgm-3,8.550,R,ugm-3 (FIDAS),0.66359,R,ugm-3,8.81657,R,ugm-3,9.83406,R,ugm-3,52.33723,R,ugm-3,7.359,R,ugm-3 (Ref.eq),0.66871,R,ugm-3
20-03-2024,07:00,0.095967,R,mgm-3,8.925,R,ugm-3 (FIDAS),1.29558,R,ugm-3,15.70513,R,ugm-3,17.69166,R,ugm-3,43.10712,R,ugm-3,7.264,R,ugm-3 (Ref.eq),0.60184,R,ugm-3
20-03-2024,08:00,0.098876,R,mgm-3,7.250,R,ugm-3 (FIDAS),2.84395,R,ugm-3,19.50138,R,ugm-3,23.86205,R,ugm-3,44.35443,R,ugm-3,5.731,R,ugm-3 (Ref.eq),0.66871,R,ugm-3
20-03-2024,09:00,0.107599,R,mgm-3,7.100,R,ugm-3 (FIDAS),4.80312,R,ugm-3,22.81237,R,ugm-3,30.17705,R,ugm-3,41.51056,R,ugm-3,5.236,R,ugm-3 (Ref.eq),0.46810,R,ugm-3
20-03-2024,10:00,0.104691,R,mgm-3,7.975,R,ugm-3 (FIDAS),6.88869,R,ugm-3,24.29055,R,ugm-3,34.85305,R,ugm-3,40.71228,R,ugm-3,5.519,R,ugm-3 (Ref.eq),1.06993,R,ugm-3
20-03-2024,11:00,0.110507,R,mgm-3,7.825,R,ugm-3 (FIDAS),4.20273,R,ugm-3,23.05807,R,ugm-3,29.50217,R,ugm-3,41.26110,R,ugm-3,5.590,R,ugm-3 (Ref.eq),1.00306,R,ugm-3
20-03-2024,12:00,0.098876,R,mgm-3,7.625,R,ugm-3 (FIDAS),3.88674,R,ugm-3,16.45628,R,ugm-3,22.41586,R,ugm-3,49.94239,R,ugm-3,5.142,R,ugm-3 (Ref.eq),0.73558,R,ugm-3
20-03-2024,13:00,0.101783,R,mgm-3,4.725,R,ugm-3 (FIDAS),2.71756,R,ugm-3,16.03152,R,ugm-3,20.19838,R,ugm-3,51.88820,R,ugm-3,3.066,R,ugm-3 (Ref.eq),0.80245,R,ugm-3
20-03-2024,14:00,0.098876,R,mgm-3,3.500,R,ugm-3 (FIDAS),4.99272,R,ugm-3,18.08669,R,ugm-3,25.74209,R,ugm-3,51.83831,R,ugm-3,2.099,R,ugm-3 (Ref.eq),0.53497,R,ugm-3
20-03-2024,15:00,0.116323,R,mgm-3,5.375,R,ugm-3 (FIDAS),4.17113,R,ugm-3,19.29824,R,ugm-3,25.69388,R,ugm-3,51.28949,R,ugm-3,3.750,R,ugm-3 (Ref.eq),1.20367,R,ugm-3
20-03-2024,16:00,0.139589,R,mgm-3,6.450,R,ugm-3 (FIDAS),5.62471,R,ugm-3,23.43267,R,ugm-3,32.05710,R,ugm-3,45.40218,R,ugm-3,4.528,R,ugm-3 (Ref.eq),1.06993,R,ugm-3
20-03-2024,17:00,0.148312,R,mgm-3,7.675,R,ugm-3 (FIDAS),6.16190,R,ugm-3,24.87467,R,ugm-3,34.32279,R,ugm-3,44.30454,R,ugm-3,6.156,R,ugm-3 (Ref.eq),1.20367,R,ugm-3
20-03-2024,18:00,0.136681,R,mgm-3,13.325,R,ugm-3 (FIDAS),3.94994,R,ugm-3,21.46923,R,ugm-3,27.52572,R,ugm-3,50.04218,R,ugm-3,11.274,R,ugm-3 (Ref.eq),1.13680,R,ugm-3
20-03-2024,19:00,0.110507,R,mgm-3,15.200,R,ugm-3 (FIDAS),2.21196,R,ugm-3,19.60271,R,ugm-3,22.99434,R,ugm-3,50.04218,R,ugm-3,12.830,R,ugm-3 (Ref.eq),1.93925,R,ugm-3
20-03-2024,20:00,0.098876,R,mgm-3,14.675,R,ugm-3 (FIDAS),1.99077,R,ugm-3,16.42282,R,ugm-3,19.47529,R,ugm-3,54.63229,R,ugm-3,11.816,R,ugm-3 (Ref.eq),3.20979,R,ugm-3
20-03-2024,21:00,0.084335,R,mgm-3,12.575,R,ugm-3 (FIDAS),1.29558,R,ugm-3,14.83742,R,ugm-3,16.82395,R,ugm-3,57.17681,R,ugm-3,9.859,R,ugm-3 (Ref.eq),4.68094,R,ugm-3
20-03-2024,22:00,0.087243,R,mgm-3,13.675,R,ugm-3 (FIDAS),1.92757,R,ugm-3,17.72488,R,ugm-3,20.68044,R,ugm-3,51.13981,R,ugm-3,10.448,R,ugm-3 (Ref.eq),4.94843,R,ugm-3
20-03-2024,23:00,0.119232,R,mgm-3,15.575,R,ugm-3 (FIDAS),3.19155,R,ugm-3,26.53678,R,ugm-3,31.43042,R,ugm-3,40.61250,R,ugm-3,12.170,R,ugm-3 (Ref.eq),3.20979,R,ugm-3
20-03-2024,24:00,0.087243,R,mgm-3,14.325,R,ugm-3 (FIDAS),0.91639,R,ugm-3,15.03320,R,ugm-3,16.43830,R,ugm-3,50.39143,R,ugm-3,11.462,R,ugm-3 (Ref.eq),2.20673,R,ugm-3
21-03-2024,01:00,0.131942,R,mgm-3,13.975,R,ugm-3 (FIDAS),0.50693,R,ugm-3,12.48497,R,ugm-3,13.26225,R,ugm-3,53.81738,R,ugm-3,11.486,R,ugm-3 (Ref.eq),2.05283,R,ugm-3
21-03-2024,02:00,0.128062,R,mgm-3,16.050,R,ugm-3 (FIDAS),0.88712,R,ugm-3,21.36586,R,ugm-3,22.72609,R,ugm-3,37.45264,R,ugm-3,13.326,R,ugm-3 (Ref.eq),1.24955,R,ugm-3
21-03-2024,03:00,0.145525,R,mgm-3,20.600,R,ugm-3 (FIDAS),1.58414,R,ugm-3,30.74273,R,ugm-3,33.17172,R,ugm-3,27.79012,R,ugm-3,16.557,R,ugm-3 (Ref.eq),1.20493,R,ugm-3
21-03-2024,04:00,0.130973,R,mgm-3,17.925,R,ugm-3 (FIDAS),0.34851,R,ugm-3,18.58644,R,ugm-3,19.12082,R,ugm-3,44.70368,R,ugm-3,14.387,R,ugm-3 (Ref.eq),2.47679,R,ugm-3
21-03-2024,05:00,0.116420,R,mgm-3,21.150,R,ugm-3 (FIDAS),0.53861,R,ugm-3,17.86040,R,ugm-3,18.68625,R,ugm-3,39.26540,R,ugm-3,17.618,R,ugm-3 (Ref.eq),2.74455,R,ugm-3
21-03-2024,06:00,0.171720,R,mgm-3,24.000,R,ugm-3 (FIDAS),1.29900,R,ugm-3,23.74408,R,ugm-3,25.73585,R,ugm-3,28.73808,R,ugm-3,19.104,R,ugm-3 (Ref.eq),2.94537,R,ugm-3
21-03-2024,07:00,0.157167,R,mgm-3,25.050,R,ugm-3 (FIDAS),6.59004,R,ugm-3,36.20063,R,ugm-3,46.30521,R,ugm-3,15.16732,R,ugm-3,20.024,R,ugm-3 (Ref.eq),1.53963,R,ugm-3
21-03-2024,08:00,0.154257,R,mgm-3,24.900,R,ugm-3 (FIDAS),6.46331,R,ugm-3,31.13189,R,ugm-3,41.04216,R,ugm-3,26.89206,R,ugm-3,19.104,R,ugm-3 (Ref.eq),0.73634,R,ugm-3
21-03-2024,09:00,0.165899,R,mgm-3,23.425,R,ugm-3 (FIDAS),7.88904,R,ugm-3,29.95979,R,ugm-3,42.05614,R,ugm-3,36.37163,R,ugm-3,17.052,R,ugm-3 (Ref.eq),0.33470,R,ugm-3
21-03-2024,10:00,0.168809,R,mgm-3,20.200,R,ugm-3 (FIDAS),8.45933,R,ugm-3,30.19590,R,ugm-3,43.16669,R,ugm-3,35.72303,R,ugm-3,14.505,R,ugm-3 (Ref.eq),0.33470,R,ugm-3
21-03-2024,11:00,0.325976,R,mgm-3,18.425,R,ugm-3 (FIDAS),6.27321,R,ugm-3,23.60122,R,ugm-3,33.22001,R,ugm-3,42.10927,R,ugm-3,11.509,R,ugm-3 (Ref.eq),0.80328,R,ugm-3
21-03-2024,12:00,0.215377,R,mgm-3,18.825,R,ugm-3 (FIDAS),4.37224,R,ugm-3,22.74978,R,ugm-3,29.45378,R,ugm-3,46.54970,R,ugm-3,9.599,R,ugm-3 (Ref.eq),0.87022,R,ugm-3
21-03-2024,13:00,0.165899,R,mgm-3,15.575,R,ugm-3 (FIDAS),3.67521,R,ugm-3,18.79691,R,ugm-3,24.43215,R,ugm-3,53.13551,R,ugm-3,8.349,R,ugm-3 (Ref.eq),1.13798,R,ugm-3
21-03-2024,14:00,0.119331,R,mgm-3,18.425,R,ugm-3 (FIDAS),11.37415,R,ugm-3,24.27802,R,ugm-3,41.71815,R,ugm-3,48.24605,R,ugm-3,8.703,R,ugm-3 (Ref.eq),1.60657,R,ugm-3
21-03-2024,15:00,0.124182,R,mgm-3,16.250,R,ugm-3 (FIDAS),,,,,,,,,,,,,8.538,R,ugm-3 (Ref.eq),,,
21-03-2024,16:00,,,,14.150,R,ugm-3 (FIDAS),,,,,,,,,,,,,8.538,R,ugm-3 (Ref.eq),,,
21-03-2024,17:00,0.093136,R,mgm-3,13.225,R,ugm-3 (FIDAS),14.61637,R,ugm-3,27.28980,R,ugm-3,49.70125,R,ugm-3,42.00949,R,ugm-3,7.264,R,ugm-3 (Ref.eq),,,
21-03-2024,18:00,0.136794,R,mgm-3,10.800,R,ugm-3 (FIDAS),15.90480,R,ugm-3,27.08467,R,ugm-3,51.47169,R,ugm-3,47.49766,R,ugm-3,5.802,R,ugm-3 (Ref.eq),,,
21-03-2024,19:00,0.168809,R,mgm-3,10.950,R,ugm-3 (FIDAS),15.27114,R,ugm-3,29.07025,R,ugm-3,52.48568,R,ugm-3,42.55830,R,ugm-3,6.627,R,ugm-3 (Ref.eq),5.15440,R,ugm-3
21-03-2024,20:00,0.151346,R,mgm-3,9.250,R,ugm-3 (FIDAS),17.01370,R,ugm-3,27.94348,R,ugm-3,54.03079,R,ugm-3,44.05508,R,ugm-3,6.509,R,ugm-3 (Ref.eq),1.67351,R,ugm-3
21-03-2024,21:00,0.192093,R,mgm-3,10.175,R,ugm-3 (FIDAS),19.73843,R,ugm-3,31.82920,R,ugm-3,62.09437,R,ugm-3,36.62110,R,ugm-3,7.406,R,ugm-3 (Ref.eq),0.40164,R,ugm-3
21-03-2024,22:00,0.160078,R,mgm-3,7.100,R,ugm-3 (FIDAS),7.22370,R,ugm-3,17.21877,R,ugm-3,28.29495,R,ugm-3,53.13551,R,ugm-3,4.906,R,ugm-3 (Ref.eq),0.13388,R,ugm-3
21-03-2024,23:00,0.165899,R,mgm-3,7.050,R,ugm-3 (FIDAS),4.81580,R,ugm-3,16.46862,R,ugm-3,23.85273,R,ugm-3,49.44347,R,ugm-3,5.802,R,ugm-3 (Ref.eq),0.60246,R,ugm-3
21-03-2024,24:00,0.162988,R,mgm-3,6.850,R,ugm-3 (FIDAS),3.80195,R,ugm-3,17.15404,R,ugm-3,22.98361,R,ugm-3,49.44347,R,ugm-3,5.684,R,ugm-3 (Ref.eq),0.66940,R,ugm-3
22-03-2024,01:00,0.143584,R,mgm-3,2.150,R,ugm-3 (FIDAS),2.02849,R,ugm-3,20.98183,R,ugm-3,24.09213,R,ugm-3,83.35374,R,ugm-3,1.415,R,ugm-3 (Ref.eq),0.53505,R,ugm-3
22-03-2024,02:00,0.143584,R,mgm-3,2.875,R,ugm-3 (FIDAS),0.63390,R,ugm-3,19.77045,R,ugm-3,20.74242,R,ugm-3,84.28506,R,ugm-3,1.958,R,ugm-3 (Ref.eq),0.71339,R,ugm-3
22-03-2024,03:00,0.096047,R,mgm-3,4.575,R,ugm-3 (FIDAS),1.20441,R,ugm-3,10.18322,R,ugm-3,12.02996,R,ugm-3,89.25768,R,ugm-3,2.925,R,ugm-3 (Ref.eq),0.93633,R,ugm-3
22-03-2024,04:00,0.093136,R,mgm-3,6.550,R,ugm-3 (FIDAS),1.42628,R,ugm-3,9.74640,R,ugm-3,11.93333,R,ugm-3,85.76521,R,ugm-3,4.316,R,ugm-3 (Ref.eq),0.93633,R,ugm-3
22-03-2024,05:00,0.100898,R,mgm-3,16.425,R,ugm-3 (FIDAS),0.85577,R,ugm-3,11.63575,R,ugm-3,12.94791,R,ugm-3,75.78671,R,ugm-3,9.363,R,ugm-3 (Ref.eq),0.86945,R,ugm-3
22-03-2024,06:00,0.090226,R,mgm-3,21.375,R,ugm-3 (FIDAS),0.57051,R,ugm-3,15.45505,R,ugm-3,16.32983,R,ugm-3,70.84735,R,ugm-3,11.958,R,ugm-3 (Ref.eq),1.13697,R,ugm-3
22-03-2024,07:00,0.101868,R,mgm-3,25.500,R,ugm-3 (FIDAS),3.13782,R,ugm-3,18.86217,R,ugm-3,23.67342,R,ugm-3,60.76907,R,ugm-3,13.278,R,ugm-3 (Ref.eq),1.20385,R,ugm-3
22-03-2024,08:00,0.130973,R,mgm-3,21.875,R,ugm-3 (FIDAS),19.39741,R,ugm-3,38.76570,R,ugm-3,68.50797,R,ugm-3,45.45207,R,ugm-3,11.250,R,ugm-3 (Ref.eq),1.00321,R,ugm-3
22-03-2024,09:00,0.139704,R,mgm-3,18.725,R,ugm-3 (FIDAS),19.96792,R,ugm-3,43.06042,R,ugm-3,73.67747,R,ugm-3,44.30454,R,ugm-3,9.363,R,ugm-3 (Ref.eq),1.13697,R,ugm-3
22-03-2024,10:00,0.107689,R,mgm-3,14.425,R,ugm-3 (FIDAS),14.70653,R,ugm-3,31.27109,R,ugm-3,53.82079,R,ugm-3,56.92734,R,ugm-3,7.028,R,ugm-3 (Ref.eq),1.13697,R,ugm-3
22-03-2024,11:00,0.110599,R,mgm-3,14.700,R,ugm-3 (FIDAS),15.72077,R,ugm-3,30.53726,R,ugm-3,54.64211,R,ugm-3,62.16606,R,ugm-3,7.123,R,ugm-3 (Ref.eq),1.40449,R,ugm-3
22-03-2024,12:00,0.093136,R,mgm-3,15.350,R,ugm-3 (FIDAS),11.34685,R,ugm-3,23.08812,R,ugm-3,40.48637,R,ugm-3,69.40047,R,ugm-3,6.887,R,ugm-3 (Ref.eq),1.00321,R,ugm-3
22-03-2024,13:00,0.087315,R,mgm-3,14.575,R,ugm-3 (FIDAS),14.96009,R,ugm-3,23.97353,R,ugm-3,46.91202,R,ugm-3,70.49810,R,ugm-3,6.439,R,ugm-3 (Ref.eq),1.07009,R,ugm-3
22-03-2024,14:00,0.096047,R,mgm-3,13.400,R,ugm-3 (FIDAS),12.58296,R,ugm-3,26.16902,R,ugm-3,45.46262,R,ugm-3,68.85165,R,ugm-3,6.509,R,ugm-3 (Ref.eq),1.00321,R,ugm-3
22-03-2024,15:00,0.101868,R,mgm-3,15.050,R,ugm-3 (FIDAS),12.48787,R,ugm-3,26.55638,R,ugm-3,45.70419,R,ugm-3,67.50455,R,ugm-3,6.651,R,ugm-3 (Ref.eq),0.86945,R,ugm-3
22-03-2024,16:00,0.122241,R,mgm-3,15.350,R,ugm-3 (FIDAS),13.72398,R,ugm-3,29.49235,R,ugm-3,50.53550,R,ugm-3,65.35918,R,ugm-3,6.958,R,ugm-3 (Ref.eq),1.47137,R,ugm-3
22-03-2024,17:00,0.119331,R,mgm-3,14.075,R,ugm-3 (FIDAS),14.45297,R,ugm-3,31.65988,R,ugm-3,53.82079,R,ugm-3,61.51745,R,ugm-3,6.651,R,ugm-3 (Ref.eq),1.07009,R,ugm-3
22-03-2024,18:00,0.130973,R,mgm-3,13.750,R,ugm-3 (FIDAS),18.79520,R,ugm-3,39.10931,R,ugm-3,67.92821,R,ugm-3,55.48046,R,ugm-3,6.226,R,ugm-3 (Ref.eq),1.00321,R,ugm-3
22-03-2024,19:00,0.136794,R,mgm-3,10.325,R,ugm-3 (FIDAS),17.02027,R,ugm-3,42.50721,R,ugm-3,68.60460,R,ugm-3,54.68218,R,ugm-3,4.717,R,ugm-3 (Ref.eq),1.00321,R,ugm-3
22-03-2024,20:00,0.119331,R,mgm-3,12.400,R,ugm-3 (FIDAS),13.14291,R,ugm-3,37.24379,R,ugm-3,57.39596,R,ugm-3,53.28519,R,ugm-3,5.708,R,ugm-3 (Ref.eq),1.33761,R,ugm-3
22-03-2024,21:00,0.107689,R,mgm-3,7.775,R,ugm-3 (FIDAS),7.70191,R,ugm-3,23.89395,R,ugm-3,35.70338,R,ugm-3,65.20950,R,ugm-3,4.316,R,ugm-3 (Ref.eq),0.26752,R,ugm-3
22-03-2024,22:00,0.119331,R,mgm-3,6.875,R,ugm-3 (FIDAS),10.45939,R,ugm-3,31.55090,R,ugm-3,47.58840,R,ugm-3,62.41552,R,ugm-3,4.198,R,ugm-3 (Ref.eq),0.53505,R,ugm-3
22-03-2024,23:00,0.128062,R,mgm-3,8.150,R,ugm-3 (FIDAS),6.18055,R,ugm-3,29.36703,R,ugm-3,38.84373,R,ugm-3,64.91014,R,ugm-3,4.670,R,ugm-3 (Ref.eq),0.40128,R,ugm-3
22-03-2024,24:00,0.116420,R,mgm-3,10.625,R,ugm-3 (FIDAS),4.12036,R,ugm-3,26.48679,R,ugm-3,32.80459,R,ugm-3,66.90584,R,ugm-3,5.448,R,ugm-3 (Ref.eq),0.66881,R,ugm-3
