Data supplied by UK-AIR on 28/7/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
 
01-01-2026,01:00,0.214328,R,mgm-3,10.300,R,ugm-3 (FIDAS),0.92206,R,ugm-3,9.20149,R,ugm-3,10.61530,R,ugm-3,67.05002,R,ugm-3,7.901,R,ugm-3 (Ref.eq),0.88288,R,ugm-3
01-01-2026,02:00,0.360973,R,mgm-3,9.150,R,ugm-3 (FIDAS),1.36114,R,ugm-3,13.73448,R,ugm-3,15.82153,R,ugm-3,67.39852,R,ugm-3,5.637,R,ugm-3 (Ref.eq),0.79460,R,ugm-3
01-01-2026,03:00,0.313031,R,mgm-3,7.800,R,ugm-3 (FIDAS),1.58068,R,ugm-3,12.13010,R,ugm-3,14.55378,R,ugm-3,67.69474,R,ugm-3,4.505,R,ugm-3 (Ref.eq),0.72838,R,ugm-3
01-01-2026,04:00,0.394814,R,mgm-3,5.200,R,ugm-3 (FIDAS),1.28430,R,ugm-3,13.09165,R,ugm-3,15.06088,R,ugm-3,69.26295,R,ugm-3,3.160,R,ugm-3 (Ref.eq),0.66216,R,ugm-3
01-01-2026,05:00,0.383534,R,mgm-3,6.700,R,ugm-3 (FIDAS),1.97585,R,ugm-3,14.82034,R,ugm-3,17.84994,R,ugm-3,67.74701,R,ugm-3,3.679,R,ugm-3 (Ref.eq),0.59595,R,ugm-3
01-01-2026,06:00,0.242528,R,mgm-3,5.500,R,ugm-3 (FIDAS),3.81998,R,ugm-3,15.79597,R,ugm-3,21.65319,R,ugm-3,60.32411,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.59595,R,ugm-3
01-01-2026,07:00,0.152286,R,mgm-3,3.475,R,ugm-3 (FIDAS),1.58068,R,ugm-3,7.81975,R,ugm-3,10.24343,R,ugm-3,65.76060,R,ugm-3,2.028,R,ugm-3 (Ref.eq),0.33108,R,ugm-3
01-01-2026,08:00,0.124085,R,mgm-3,3.450,R,ugm-3 (FIDAS),0.79034,R,ugm-3,6.80035,R,ugm-3,8.01219,R,ugm-3,64.81967,R,ugm-3,1.958,R,ugm-3 (Ref.eq),0.66216,R,ugm-3
01-01-2026,09:00,0.104344,R,mgm-3,4.400,R,ugm-3 (FIDAS),0.65862,R,ugm-3,5.37960,R,ugm-3,6.38947,R,ugm-3,65.81287,R,ugm-3,2.288,R,ugm-3 (Ref.eq),0.79460,R,ugm-3
01-01-2026,10:00,0.101524,R,mgm-3,5.500,R,ugm-3 (FIDAS),1.15258,R,ugm-3,6.49847,R,ugm-3,8.26574,R,ugm-3,65.96970,R,ugm-3,2.854,R,ugm-3 (Ref.eq),0.86081,R,ugm-3
01-01-2026,11:00,0.141006,R,mgm-3,5.925,R,ugm-3 (FIDAS),2.00878,R,ugm-3,8.63393,R,ugm-3,11.71402,R,ugm-3,64.08783,R,ugm-3,3.137,R,ugm-3 (Ref.eq),0.39730,R,ugm-3
01-01-2026,12:00,0.081783,R,mgm-3,7.475,R,ugm-3 (FIDAS),1.21844,R,ugm-3,5.99181,R,ugm-3,7.86006,R,ugm-3,66.33561,R,ugm-3,3.514,R,ugm-3 (Ref.eq),0.72838,R,ugm-3
01-01-2026,13:00,0.169206,R,mgm-3,6.475,R,ugm-3 (FIDAS),2.37102,R,ugm-3,10.71543,R,ugm-3,14.35094,R,ugm-3,63.61737,R,ugm-3,3.373,R,ugm-3 (Ref.eq),0.46351,R,ugm-3
01-01-2026,14:00,0.214328,R,mgm-3,5.875,R,ugm-3 (FIDAS),3.06257,R,ugm-3,14.57394,R,ugm-3,19.26982,R,ugm-3,63.56510,R,ugm-3,3.208,R,ugm-3 (Ref.eq),0.92703,R,ugm-3
01-01-2026,15:00,0.126905,R,mgm-3,6.600,R,ugm-3 (FIDAS),2.17344,R,ugm-3,9.34496,R,ugm-3,12.67751,R,ugm-3,65.91742,R,ugm-3,3.184,R,ugm-3 (Ref.eq),1.12568,R,ugm-3
01-01-2026,16:00,0.076143,R,mgm-3,6.575,R,ugm-3 (FIDAS),1.35017,R,ugm-3,7.05758,R,ugm-3,9.12781,R,ugm-3,68.89703,R,ugm-3,2.807,R,ugm-3 (Ref.eq),0.52973,R,ugm-3
01-01-2026,17:00,0.070503,R,mgm-3,7.050,R,ugm-3 (FIDAS),1.58068,R,ugm-3,7.36336,R,ugm-3,9.78704,R,ugm-3,67.22427,R,ugm-3,2.877,R,ugm-3 (Ref.eq),0.66216,R,ugm-3
01-01-2026,18:00,0.112804,R,mgm-3,7.100,R,ugm-3 (FIDAS),2.23930,R,ugm-3,10.76527,R,ugm-3,14.19881,R,ugm-3,61.52641,R,ugm-3,3.443,R,ugm-3 (Ref.eq),0.52973,R,ugm-3
01-01-2026,19:00,0.124085,R,mgm-3,8.850,R,ugm-3 (FIDAS),1.81120,R,ugm-3,11.11742,R,ugm-3,13.89455,R,ugm-3,59.48773,R,ugm-3,4.340,R,ugm-3 (Ref.eq),0.66216,R,ugm-3
01-01-2026,20:00,0.183307,R,mgm-3,8.650,R,ugm-3 (FIDAS),1.97585,R,ugm-3,13.24833,R,ugm-3,16.27792,R,ugm-3,59.85365,R,ugm-3,3.679,R,ugm-3 (Ref.eq),0.59595,R,ugm-3
01-01-2026,21:00,0.118445,R,mgm-3,9.975,R,ugm-3 (FIDAS),1.97585,R,ugm-3,10.56070,R,ugm-3,13.59029,R,ugm-3,63.04236,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.99325,R,ugm-3
01-01-2026,22:00,0.081783,R,mgm-3,10.125,R,ugm-3 (FIDAS),0.95500,R,ugm-3,6.29433,R,ugm-3,7.75864,R,ugm-3,66.54471,R,ugm-3,4.175,R,ugm-3 (Ref.eq),0.72838,R,ugm-3
01-01-2026,23:00,0.208688,R,mgm-3,10.425,R,ugm-3 (FIDAS),1.41603,R,ugm-3,11.77405,R,ugm-3,13.94526,R,ugm-3,62.78099,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.79460,R,ugm-3
01-01-2026,24:00,0.157926,R,mgm-3,8.925,R,ugm-3 (FIDAS),0.59276,R,ugm-3,9.08100,R,ugm-3,9.98988,R,ugm-3,65.49923,R,ugm-3,4.340,R,ugm-3 (Ref.eq),0.52973,R,ugm-3
02-01-2026,01:00,0.082690,R,mgm-3,7.450,R,ugm-3 (FIDAS),0.21952,R,ugm-3,4.32778,R,ugm-3,4.66437,R,ugm-3,68.17636,R,ugm-3,3.137,R,ugm-3 (Ref.eq),0.79469,R,ugm-3
02-01-2026,02:00,0.097724,R,mgm-3,5.525,R,ugm-3 (FIDAS),0.21952,R,ugm-3,2.02939,R,ugm-3,2.36599,R,ugm-3,67.47926,R,ugm-3,2.524,R,ugm-3 (Ref.eq),0.79469,R,ugm-3
02-01-2026,03:00,0.087388,R,mgm-3,4.375,R,ugm-3 (FIDAS),0.19757,R,ugm-3,1.87716,R,ugm-3,2.18009,R,ugm-3,65.35310,R,ugm-3,2.005,R,ugm-3 (Ref.eq),0.66224,R,ugm-3
02-01-2026,04:00,0.087388,R,mgm-3,3.400,R,ugm-3 (FIDAS),0.09878,R,ugm-3,2.13002,R,ugm-3,2.28149,R,ugm-3,66.86930,R,ugm-3,1.580,R,ugm-3 (Ref.eq),0.52979,R,ugm-3
02-01-2026,05:00,0.070475,R,mgm-3,4.300,R,ugm-3 (FIDAS),0.39514,R,ugm-3,2.84172,R,ugm-3,3.44758,R,ugm-3,68.28092,R,ugm-3,1.722,R,ugm-3 (Ref.eq),0.92714,R,ugm-3
02-01-2026,06:00,0.073293,R,mgm-3,6.775,R,ugm-3 (FIDAS),0.69149,R,ugm-3,4.31390,R,ugm-3,5.37417,R,ugm-3,68.54234,R,ugm-3,2.335,R,ugm-3 (Ref.eq),0.46357,R,ugm-3
02-01-2026,07:00,0.064837,R,mgm-3,8.025,R,ugm-3 (FIDAS),1.44883,R,ugm-3,8.52683,R,ugm-3,10.74834,R,ugm-3,63.78463,R,ugm-3,2.925,R,ugm-3 (Ref.eq),0.86091,R,ugm-3
02-01-2026,08:00,0.098664,R,mgm-3,7.100,R,ugm-3 (FIDAS),2.46960,R,ugm-3,11.77815,R,ugm-3,15.56481,R,ugm-3,56.36052,R,ugm-3,3.137,R,ugm-3 (Ref.eq),0.86091,R,ugm-3
02-01-2026,09:00,0.098664,R,mgm-3,8.850,R,ugm-3 (FIDAS),2.73302,R,ugm-3,13.04733,R,ugm-3,17.23790,R,ugm-3,60.17714,R,ugm-3,3.208,R,ugm-3 (Ref.eq),0.52979,R,ugm-3
02-01-2026,10:00,0.107120,R,mgm-3,7.125,R,ugm-3 (FIDAS),3.85257,R,ugm-3,15.74159,R,ugm-3,21.64878,R,ugm-3,60.38627,R,ugm-3,2.877,R,ugm-3 (Ref.eq),0.66224,R,ugm-3
02-01-2026,11:00,0.104302,R,mgm-3,8.925,R,ugm-3 (FIDAS),3.16108,R,ugm-3,12.34028,R,ugm-3,17.18720,R,ugm-3,63.94148,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.92714,R,ugm-3
02-01-2026,12:00,0.073293,R,mgm-3,11.200,R,ugm-3 (FIDAS),2.70009,R,ugm-3,9.49814,R,ugm-3,13.63822,R,ugm-3,67.33984,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.66224,R,ugm-3
02-01-2026,13:00,0.081750,R,mgm-3,14.225,R,ugm-3 (FIDAS),2.73302,R,ugm-3,10.20815,R,ugm-3,14.39872,R,ugm-3,66.50332,R,ugm-3,3.915,R,ugm-3 (Ref.eq),0.66224,R,ugm-3
02-01-2026,14:00,0.064837,R,mgm-3,16.500,R,ugm-3 (FIDAS),2.83180,R,ugm-3,11.67907,R,ugm-3,16.02111,R,ugm-3,67.13071,R,ugm-3,5.165,R,ugm-3 (Ref.eq),0.46357,R,ugm-3
02-01-2026,15:00,0.095845,R,mgm-3,12.300,R,ugm-3 (FIDAS),3.02937,R,ugm-3,11.98453,R,ugm-3,16.62951,R,ugm-3,65.09169,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.26490,R,ugm-3
02-01-2026,16:00,0.109940,R,mgm-3,14.350,R,ugm-3 (FIDAS),3.19401,R,ugm-3,15.68667,R,ugm-3,20.58408,R,ugm-3,58.34725,R,ugm-3,5.142,R,ugm-3 (Ref.eq),0.79469,R,ugm-3
02-01-2026,17:00,0.135310,R,mgm-3,14.975,R,ugm-3 (FIDAS),4.57699,R,ugm-3,24.11168,R,ugm-3,31.12962,R,ugm-3,49.35467,R,ugm-3,6.627,R,ugm-3 (Ref.eq),0.86091,R,ugm-3
02-01-2026,18:00,0.143767,R,mgm-3,11.300,R,ugm-3 (FIDAS),3.91843,R,ugm-3,24.81726,R,ugm-3,30.82542,R,ugm-3,44.07413,R,ugm-3,5.047,R,ugm-3 (Ref.eq),0.66224,R,ugm-3
02-01-2026,19:00,0.183233,R,mgm-3,11.850,R,ugm-3 (FIDAS),5.69654,R,ugm-3,32.58570,R,ugm-3,41.32026,R,ugm-3,38.27078,R,ugm-3,6.179,R,ugm-3 (Ref.eq),0.86091,R,ugm-3
02-01-2026,20:00,0.231155,R,mgm-3,10.800,R,ugm-3 (FIDAS),4.51113,R,ugm-3,28.16723,R,ugm-3,35.08420,R,ugm-3,41.30316,R,ugm-3,7.193,R,ugm-3 (Ref.eq),0.86091,R,ugm-3
02-01-2026,21:00,0.200147,R,mgm-3,10.025,R,ugm-3 (FIDAS),3.98428,R,ugm-3,24.10788,R,ugm-3,30.21703,R,ugm-3,45.43348,R,ugm-3,5.991,R,ugm-3 (Ref.eq),0.79469,R,ugm-3
02-01-2026,22:00,0.239612,R,mgm-3,8.650,R,ugm-3 (FIDAS),3.09523,R,ugm-3,21.97280,R,ugm-3,26.71875,R,ugm-3,45.01522,R,ugm-3,5.472,R,ugm-3 (Ref.eq),0.99336,R,ugm-3
02-01-2026,23:00,0.245250,R,mgm-3,7.525,R,ugm-3 (FIDAS),2.66716,R,ugm-3,20.04347,R,ugm-3,24.13306,R,ugm-3,47.47250,R,ugm-3,5.118,R,ugm-3 (Ref.eq),0.59602,R,ugm-3
02-01-2026,24:00,0.152224,R,mgm-3,6.525,R,ugm-3 (FIDAS),1.94275,R,ugm-3,14.61396,R,ugm-3,17.59280,R,ugm-3,53.79868,R,ugm-3,3.821,R,ugm-3 (Ref.eq),0.39734,R,ugm-3
03-01-2026,01:00,0.112713,R,mgm-3,4.125,R,ugm-3 (FIDAS),0.61460,R,ugm-3,5.88380,R,ugm-3,6.82617,R,ugm-3,63.51619,R,ugm-3,2.075,R,ugm-3 (Ref.eq),0.70647,R,ugm-3
03-01-2026,02:00,0.161556,R,mgm-3,5.175,R,ugm-3 (FIDAS),1.18530,R,ugm-3,9.13147,R,ugm-3,10.94891,R,ugm-3,57.72931,R,ugm-3,2.736,R,ugm-3 (Ref.eq),0.70647,R,ugm-3
03-01-2026,03:00,0.090171,R,mgm-3,3.625,R,ugm-3 (FIDAS),0.39510,R,ugm-3,4.26037,R,ugm-3,4.86618,R,ugm-3,70.69749,R,ugm-3,1.745,R,ugm-3 (Ref.eq),0.72855,R,ugm-3
03-01-2026,04:00,0.087353,R,mgm-3,3.550,R,ugm-3 (FIDAS),0.36218,R,ugm-3,2.43535,R,ugm-3,2.99067,R,ugm-3,73.25975,R,ugm-3,1.627,R,ugm-3 (Ref.eq),0.61816,R,ugm-3
03-01-2026,05:00,0.070446,R,mgm-3,4.050,R,ugm-3 (FIDAS),0.19755,R,ugm-3,1.77536,R,ugm-3,2.07826,R,ugm-3,73.99183,R,ugm-3,1.533,R,ugm-3 (Ref.eq),0.66232,R,ugm-3
03-01-2026,06:00,0.070446,R,mgm-3,4.300,R,ugm-3 (FIDAS),0.42803,R,ugm-3,2.18231,R,ugm-3,2.83861,R,ugm-3,73.52121,R,ugm-3,1.509,R,ugm-3 (Ref.eq),0.79478,R,ugm-3
03-01-2026,07:00,0.073264,R,mgm-3,6.550,R,ugm-3 (FIDAS),0.85605,R,ugm-3,4.11117,R,ugm-3,5.42376,R,ugm-3,71.53415,R,ugm-3,1.887,R,ugm-3 (Ref.eq),0.26493,R,ugm-3
03-01-2026,08:00,0.067628,R,mgm-3,5.500,R,ugm-3 (FIDAS),1.15238,R,ugm-3,5.73508,R,ugm-3,7.50203,R,ugm-3,68.39668,R,ugm-3,1.627,R,ugm-3 (Ref.eq),0.46362,R,ugm-3
03-01-2026,09:00,0.081718,R,mgm-3,6.875,R,ugm-3 (FIDAS),1.44870,R,ugm-3,7.76450,R,ugm-3,9.98581,R,ugm-3,65.15464,R,ugm-3,1.840,R,ugm-3 (Ref.eq),0.39739,R,ugm-3
03-01-2026,10:00,0.092988,R,mgm-3,7.000,R,ugm-3 (FIDAS),2.07428,R,ugm-3,11.36734,R,ugm-3,14.54785,R,ugm-3,60.29157,R,ugm-3,2.099,R,ugm-3 (Ref.eq),0.26493,R,ugm-3
03-01-2026,11:00,0.084535,R,mgm-3,6.350,R,ugm-3 (FIDAS),2.60108,R,ugm-3,11.37062,R,ugm-3,15.35888,R,ugm-3,63.53362,R,ugm-3,1.981,R,ugm-3 (Ref.eq),0.46362,R,ugm-3
03-01-2026,12:00,0.092988,R,mgm-3,11.600,R,ugm-3 (FIDAS),2.33768,R,ugm-3,8.98658,R,ugm-3,12.57097,R,ugm-3,68.08294,R,ugm-3,2.571,R,ugm-3 (Ref.eq),0.79478,R,ugm-3
03-01-2026,13:00,0.092988,R,mgm-3,12.700,R,ugm-3 (FIDAS),2.73278,R,ugm-3,10.15490,R,ugm-3,14.34509,R,ugm-3,66.77566,R,ugm-3,2.736,R,ugm-3 (Ref.eq),0.19870,R,ugm-3
03-01-2026,14:00,0.098624,R,mgm-3,14.650,R,ugm-3 (FIDAS),2.86448,R,ugm-3,10.15571,R,ugm-3,14.54785,R,ugm-3,64.89318,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.66232,R,ugm-3
03-01-2026,15:00,0.090171,R,mgm-3,11.050,R,ugm-3 (FIDAS),2.83155,R,ugm-3,11.32137,R,ugm-3,15.66302,R,ugm-3,61.59885,R,ugm-3,2.972,R,ugm-3 (Ref.eq),0.59608,R,ugm-3
03-01-2026,16:00,0.112713,R,mgm-3,13.250,R,ugm-3 (FIDAS),2.99618,R,ugm-3,13.75548,R,ugm-3,18.34956,R,ugm-3,57.10182,R,ugm-3,3.962,R,ugm-3 (Ref.eq),0.66232,R,ugm-3
03-01-2026,17:00,0.121166,R,mgm-3,14.250,R,ugm-3 (FIDAS),3.09495,R,ugm-3,17.40573,R,ugm-3,22.15126,R,ugm-3,52.81395,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.72855,R,ugm-3
03-01-2026,18:00,0.138074,R,mgm-3,17.150,R,ugm-3 (FIDAS),3.58883,R,ugm-3,19.89259,R,ugm-3,25.39538,R,ugm-3,49.67649,R,ugm-3,5.283,R,ugm-3 (Ref.eq),0.46362,R,ugm-3
03-01-2026,19:00,0.152163,R,mgm-3,15.325,R,ugm-3 (FIDAS),3.58883,R,ugm-3,17.71294,R,ugm-3,23.21574,R,ugm-3,51.29751,R,ugm-3,5.613,R,ugm-3 (Ref.eq),0.72855,R,ugm-3
03-01-2026,20:00,0.146527,R,mgm-3,12.100,R,ugm-3 (FIDAS),3.29250,R,ugm-3,15.93697,R,ugm-3,20.98540,R,ugm-3,51.87271,R,ugm-3,5.472,R,ugm-3 (Ref.eq),0.92724,R,ugm-3
03-01-2026,21:00,0.135256,R,mgm-3,9.700,R,ugm-3 (FIDAS),3.09495,R,ugm-3,12.33679,R,ugm-3,17.08232,R,ugm-3,56.10829,R,ugm-3,4.575,R,ugm-3 (Ref.eq),0.66232,R,ugm-3
03-01-2026,22:00,0.183159,R,mgm-3,9.050,R,ugm-3 (FIDAS),3.09495,R,ugm-3,15.63160,R,ugm-3,20.37713,R,ugm-3,53.49374,R,ugm-3,3.962,R,ugm-3 (Ref.eq),0.59608,R,ugm-3
03-01-2026,23:00,0.152163,R,mgm-3,7.375,R,ugm-3 (FIDAS),2.79863,R,ugm-3,16.03527,R,ugm-3,20.32644,R,ugm-3,54.06894,R,ugm-3,4.009,R,ugm-3 (Ref.eq),0.33116,R,ugm-3
03-01-2026,24:00,0.107077,R,mgm-3,7.150,R,ugm-3 (FIDAS),1.48163,R,ugm-3,10.60331,R,ugm-3,12.87510,R,ugm-3,58.98430,R,ugm-3,3.231,R,ugm-3 (Ref.eq),0.86101,R,ugm-3
04-01-2026,01:00,0.101402,R,mgm-3,5.650,R,ugm-3 (FIDAS),1.27299,R,ugm-3,7.91363,R,ugm-3,9.86552,R,ugm-3,61.78326,R,ugm-3,2.453,R,ugm-3 (Ref.eq),0.52991,R,ugm-3
04-01-2026,02:00,0.127691,R,mgm-3,5.250,R,ugm-3 (FIDAS),1.14130,R,ugm-3,9.12913,R,ugm-3,10.87910,R,ugm-3,61.92273,R,ugm-3,2.382,R,ugm-3 (Ref.eq),0.70655,R,ugm-3
04-01-2026,03:00,0.092951,R,mgm-3,6.050,R,ugm-3 (FIDAS),0.49383,R,ugm-3,5.52701,R,ugm-3,6.28420,R,ugm-3,64.69461,R,ugm-3,2.453,R,ugm-3 (Ref.eq),0.46368,R,ugm-3
04-01-2026,04:00,0.183086,R,mgm-3,4.800,R,ugm-3 (FIDAS),1.77779,R,ugm-3,12.37644,R,ugm-3,15.10236,R,ugm-3,58.73245,R,ugm-3,2.099,R,ugm-3 (Ref.eq),0.61823,R,ugm-3
04-01-2026,05:00,0.171818,R,mgm-3,4.625,R,ugm-3 (FIDAS),3.88481,R,ugm-3,18.92679,R,ugm-3,24.88341,R,ugm-3,50.20762,R,ugm-3,2.193,R,ugm-3 (Ref.eq),0.46368,R,ugm-3
04-01-2026,06:00,0.138018,R,mgm-3,5.225,R,ugm-3 (FIDAS),2.23870,R,ugm-3,18.66343,R,ugm-3,22.09607,R,ugm-3,54.80998,R,ugm-3,2.264,R,ugm-3 (Ref.eq),0.46368,R,ugm-3
04-01-2026,07:00,0.073234,R,mgm-3,6.750,R,ugm-3 (FIDAS),1.15227,R,ugm-3,9.28124,R,ugm-3,11.04803,R,ugm-3,59.36005,R,ugm-3,2.547,R,ugm-3 (Ref.eq),0.46368,R,ugm-3
04-01-2026,08:00,0.112668,R,mgm-3,6.575,R,ugm-3 (FIDAS),2.76546,R,ugm-3,17.75440,R,ugm-3,21.99471,R,ugm-3,53.92089,R,ugm-3,2.571,R,ugm-3 (Ref.eq),0.72863,R,ugm-3
04-01-2026,09:00,0.092951,R,mgm-3,5.875,R,ugm-3 (FIDAS),2.56793,R,ugm-3,14.86450,R,ugm-3,18.80193,R,ugm-3,54.44388,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.59615,R,ugm-3
04-01-2026,10:00,0.149285,R,mgm-3,7.850,R,ugm-3 (FIDAS),3.29221,R,ugm-3,21.45715,R,ugm-3,26.50514,R,ugm-3,50.88751,R,ugm-3,2.948,R,ugm-3 (Ref.eq),0.66239,R,ugm-3
04-01-2026,11:00,0.115485,R,mgm-3,9.000,R,ugm-3 (FIDAS),2.99591,R,ugm-3,15.27252,R,ugm-3,19.86619,R,ugm-3,59.30775,R,ugm-3,3.278,R,ugm-3 (Ref.eq),0.46368,R,ugm-3
04-01-2026,12:00,0.107034,R,mgm-3,11.150,R,ugm-3 (FIDAS),3.12760,R,ugm-3,13.34751,R,ugm-3,18.14310,R,ugm-3,61.45203,R,ugm-3,3.349,R,ugm-3 (Ref.eq),0.52991,R,ugm-3
04-01-2026,13:00,0.107034,R,mgm-3,13.150,R,ugm-3 (FIDAS),2.53500,R,ugm-3,11.72220,R,ugm-3,15.60915,R,ugm-3,64.32851,R,ugm-3,3.679,R,ugm-3 (Ref.eq),0.39744,R,ugm-3
04-01-2026,14:00,0.152102,R,mgm-3,14.300,R,ugm-3 (FIDAS),2.89715,R,ugm-3,13.65019,R,ugm-3,18.09242,R,ugm-3,63.54401,R,ugm-3,4.363,R,ugm-3 (Ref.eq),0.86111,R,ugm-3
04-01-2026,15:00,0.126751,R,mgm-3,10.475,R,ugm-3 (FIDAS),2.53500,R,ugm-3,13.74936,R,ugm-3,17.63631,R,ugm-3,62.81182,R,ugm-3,3.774,R,ugm-3 (Ref.eq),0.39744,R,ugm-3
04-01-2026,16:00,0.185902,R,mgm-3,9.875,R,ugm-3 (FIDAS),2.40331,R,ugm-3,16.38387,R,ugm-3,20.06890,R,ugm-3,59.56924,R,ugm-3,3.349,R,ugm-3 (Ref.eq),0.59615,R,ugm-3
04-01-2026,17:00,0.388704,R,mgm-3,11.500,R,ugm-3 (FIDAS),5.53092,R,ugm-3,35.71151,R,ugm-3,44.19213,R,ugm-3,41.52588,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.59615,R,ugm-3
04-01-2026,18:00,0.174636,R,mgm-3,24.225,R,ugm-3 (FIDAS),3.09468,R,ugm-3,26.27047,R,ugm-3,31.01558,R,ugm-3,47.69723,R,ugm-3,8.231,R,ugm-3 (Ref.eq),0.79487,R,ugm-3
04-01-2026,19:00,0.205619,R,mgm-3,23.850,R,ugm-3 (FIDAS),3.42390,R,ugm-3,28.80641,R,ugm-3,34.05632,R,ugm-3,45.44835,R,ugm-3,9.976,R,ugm-3 (Ref.eq),0.79487,R,ugm-3
04-01-2026,20:00,0.197169,R,mgm-3,23.625,R,ugm-3 (FIDAS),1.81072,R,ugm-3,25.90795,R,ugm-3,28.68434,R,ugm-3,46.70354,R,ugm-3,10.189,R,ugm-3 (Ref.eq),0.79487,R,ugm-3
04-01-2026,21:00,0.295753,R,mgm-3,10.950,R,ugm-3 (FIDAS),2.89715,R,ugm-3,26.77607,R,ugm-3,31.21829,R,ugm-3,50.46911,R,ugm-3,6.109,R,ugm-3 (Ref.eq),0.92735,R,ugm-3
04-01-2026,22:00,0.194353,R,mgm-3,7.425,R,ugm-3 (FIDAS),1.81072,R,ugm-3,19.52239,R,ugm-3,22.29878,R,ugm-3,56.27437,R,ugm-3,5.542,R,ugm-3 (Ref.eq),0.72863,R,ugm-3
04-01-2026,23:00,0.166185,R,mgm-3,5.525,R,ugm-3 (FIDAS),0.55968,R,ugm-3,10.74734,R,ugm-3,11.60550,R,ugm-3,58.41865,R,ugm-3,3.962,R,ugm-3 (Ref.eq),0.59615,R,ugm-3
04-01-2026,24:00,0.157735,R,mgm-3,5.075,R,ugm-3 (FIDAS),0.98766,R,ugm-3,14.39882,R,ugm-3,15.91322,R,ugm-3,55.96057,R,ugm-3,3.609,R,ugm-3 (Ref.eq),1.05983,R,ugm-3
05-01-2026,01:00,0.138902,R,mgm-3,6.175,R,ugm-3 (FIDAS),0.52671,R,ugm-3,13.71743,R,ugm-3,14.52503,R,ugm-3,53.63330,R,ugm-3,4.175,R,ugm-3 (Ref.eq),0.61831,R,ugm-3
05-01-2026,02:00,0.112622,R,mgm-3,4.825,R,ugm-3 (FIDAS),0.79006,R,ugm-3,8.17919,R,ugm-3,9.39060,R,ugm-3,61.16567,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.61831,R,ugm-3
05-01-2026,03:00,0.135147,R,mgm-3,3.875,R,ugm-3 (FIDAS),2.23851,R,ugm-3,10.40023,R,ugm-3,13.83256,R,ugm-3,59.31745,R,ugm-3,2.311,R,ugm-3 (Ref.eq),1.05995,R,ugm-3
05-01-2026,04:00,0.081651,R,mgm-3,5.025,R,ugm-3 (FIDAS),0.39503,R,ugm-3,5.01852,R,ugm-3,5.62423,R,ugm-3,62.87441,R,ugm-3,2.028,R,ugm-3 (Ref.eq),0.52997,R,ugm-3
05-01-2026,05:00,0.084467,R,mgm-3,4.375,R,ugm-3 (FIDAS),2.17267,R,ugm-3,10.60252,R,ugm-3,13.93390,R,ugm-3,58.32360,R,ugm-3,1.722,R,ugm-3 (Ref.eq),0.46373,R,ugm-3
05-01-2026,06:00,0.073205,R,mgm-3,5.600,R,ugm-3 (FIDAS),1.54720,R,ugm-3,8.97745,R,ugm-3,11.34979,R,ugm-3,59.78822,R,ugm-3,2.028,R,ugm-3 (Ref.eq),0.86121,R,ugm-3
05-01-2026,07:00,0.081651,R,mgm-3,4.225,R,ugm-3 (FIDAS),3.78571,R,ugm-3,14.71616,R,ugm-3,20.52083,R,ugm-3,51.94200,R,ugm-3,1.792,R,ugm-3 (Ref.eq),0.61831,R,ugm-3
05-01-2026,08:00,0.126701,R,mgm-3,7.975,R,ugm-3 (FIDAS),6.28757,R,ugm-3,25.42195,R,ugm-3,35.06275,R,ugm-3,42.10807,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.66247,R,ugm-3
05-01-2026,09:00,0.098545,R,mgm-3,12.500,R,ugm-3 (FIDAS),6.41924,R,ugm-3,25.22005,R,ugm-3,35.06275,R,ugm-3,40.43421,R,ugm-3,3.278,R,ugm-3 (Ref.eq),0.59622,R,ugm-3
05-01-2026,10:00,0.076020,R,mgm-3,10.225,R,ugm-3 (FIDAS),7.67017,R,ugm-3,28.52086,R,ugm-3,40.28163,R,ugm-3,40.80036,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.44165,R,ugm-3
05-01-2026,11:00,0.112622,R,mgm-3,10.325,R,ugm-3 (FIDAS),7.43974,R,ugm-3,27.30346,R,ugm-3,38.71090,R,ugm-3,40.64344,R,ugm-3,3.538,R,ugm-3 (Ref.eq),0.46373,R,ugm-3
