Data supplied by UK-AIR on 2/5/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
19-04-2023,12:00,0.115565,R,mgm-3,26.075,R,ugm-3 (FIDAS),2.49619,R,ugm-3,9.46658,R,ugm-3,13.29402,R,ugm-3,82.97123,R,ugm-3,13.373,R,ugm-3 (Ref.eq),1.46885,R,ugm-3
19-04-2023,13:00,0.112747,R,mgm-3,26.875,R,ugm-3 (FIDAS),2.46377,R,ugm-3,10.50469,R,ugm-3,14.28242,R,ugm-3,92.45080,R,ugm-3,12.642,R,ugm-3 (Ref.eq),1.26855,R,ugm-3
19-04-2023,14:00,0.073285,R,mgm-3,22.625,R,ugm-3 (FIDAS),1.52365,R,ugm-3,7.89374,R,ugm-3,10.22997,R,ugm-3,101.78070,R,ugm-3,9.363,R,ugm-3 (Ref.eq),1.26855,R,ugm-3
19-04-2023,15:00,0.073285,R,mgm-3,18.850,R,ugm-3 (FIDAS),1.58848,R,ugm-3,8.09085,R,ugm-3,10.52649,R,ugm-3,101.38156,R,ugm-3,5.755,R,ugm-3 (Ref.eq),1.33532,R,ugm-3
19-04-2023,16:00,0.076104,R,mgm-3,17.350,R,ugm-3 (FIDAS),1.49123,R,ugm-3,8.04229,R,ugm-3,10.32881,R,ugm-3,98.38801,R,ugm-3,4.717,R,ugm-3 (Ref.eq),1.26855,R,ugm-3
19-04-2023,17:00,0.095835,R,mgm-3,14.725,R,ugm-3 (FIDAS),1.52365,R,ugm-3,9.57403,R,ugm-3,11.91025,R,ugm-3,97.78930,R,ugm-3,4.127,R,ugm-3 (Ref.eq),1.13502,R,ugm-3
19-04-2023,18:00,0.084561,R,mgm-3,13.075,R,ugm-3 (FIDAS),1.26430,R,ugm-3,9.52690,R,ugm-3,11.46547,R,ugm-3,99.38586,R,ugm-3,4.481,R,ugm-3 (Ref.eq),1.20179,R,ugm-3
19-04-2023,19:00,0.076104,R,mgm-3,10.925,R,ugm-3 (FIDAS),1.19947,R,ugm-3,10.91124,R,ugm-3,12.75040,R,ugm-3,95.19489,R,ugm-3,4.292,R,ugm-3 (Ref.eq),1.00149,R,ugm-3
19-04-2023,20:00,0.118384,R,mgm-3,14.550,R,ugm-3 (FIDAS),1.32914,R,ugm-3,18.81731,R,ugm-3,20.85530,R,ugm-3,84.61768,R,ugm-3,6.462,R,ugm-3 (Ref.eq),0.80119,R,ugm-3
19-04-2023,21:00,0.104290,R,mgm-3,11.400,R,ugm-3 (FIDAS),0.71320,R,ugm-3,8.93873,R,ugm-3,10.03229,R,ugm-3,90.90414,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.93472,R,ugm-3
19-04-2023,22:00,0.107110,R,mgm-3,11.150,R,ugm-3 (FIDAS),0.64836,R,ugm-3,7.35786,R,ugm-3,8.35200,R,ugm-3,91.25338,R,ugm-3,5.826,R,ugm-3 (Ref.eq),0.86796,R,ugm-3
19-04-2023,23:00,0.095835,R,mgm-3,9.150,R,ugm-3 (FIDAS),0.55111,R,ugm-3,5.77728,R,ugm-3,6.62230,R,ugm-3,88.85854,R,ugm-3,5.495,R,ugm-3 (Ref.eq),0.60089,R,ugm-3
19-04-2023,24:00,0.101472,R,mgm-3,9.375,R,ugm-3 (FIDAS),0.64836,R,ugm-3,5.18338,R,ugm-3,6.17752,R,ugm-3,85.21639,R,ugm-3,5.708,R,ugm-3 (Ref.eq),0.53413,R,ugm-3
20-04-2023,01:00,0.116525,R,mgm-3,9.125,R,ugm-3 (FIDAS),0.69211,R,ugm-3,4.21369,R,ugm-3,5.27491,R,ugm-3,81.15847,R,ugm-3,5.920,R,ugm-3 (Ref.eq),0.80115,R,ugm-3
20-04-2023,02:00,0.124042,R,mgm-3,9.925,R,ugm-3 (FIDAS),0.43257,R,ugm-3,3.75447,R,ugm-3,4.41774,R,ugm-3,77.30011,R,ugm-3,6.085,R,ugm-3 (Ref.eq),1.33526,R,ugm-3
20-04-2023,03:00,0.118404,R,mgm-3,9.300,R,ugm-3 (FIDAS),0.42176,R,ugm-3,3.16114,R,ugm-3,3.80783,R,ugm-3,77.83230,R,ugm-3,5.826,R,ugm-3 (Ref.eq),1.20173,R,ugm-3
20-04-2023,04:00,0.121223,R,mgm-3,10.750,R,ugm-3 (FIDAS),0.38931,R,ugm-3,3.21089,R,ugm-3,3.80783,R,ugm-3,78.92994,R,ugm-3,6.344,R,ugm-3 (Ref.eq),1.40202,R,ugm-3
20-04-2023,05:00,0.115585,R,mgm-3,12.700,R,ugm-3 (FIDAS),0.64886,R,ugm-3,4.49431,R,ugm-3,5.48921,R,ugm-3,78.53080,R,ugm-3,7.123,R,ugm-3 (Ref.eq),1.00144,R,ugm-3
20-04-2023,06:00,0.124042,R,mgm-3,14.125,R,ugm-3 (FIDAS),1.45993,R,ugm-3,7.55303,R,ugm-3,9.79155,R,ugm-3,77.23359,R,ugm-3,7.736,R,ugm-3 (Ref.eq),1.20173,R,ugm-3
20-04-2023,07:00,0.132500,R,mgm-3,14.525,R,ugm-3 (FIDAS),2.62787,R,ugm-3,10.80635,R,ugm-3,14.83569,R,ugm-3,77.33338,R,ugm-3,7.736,R,ugm-3 (Ref.eq),1.26849,R,ugm-3
20-04-2023,08:00,0.115585,R,mgm-3,14.525,R,ugm-3 (FIDAS),4.47710,R,ugm-3,14.35024,R,ugm-3,21.21504,R,ugm-3,,,,7.547,R,ugm-3 (Ref.eq),1.13497,R,ugm-3
20-04-2023,09:00,0.126862,R,mgm-3,14.450,R,ugm-3 (FIDAS),3.66603,R,ugm-3,10.74754,R,ugm-3,16.36871,R,ugm-3,,,,7.476,R,ugm-3 (Ref.eq),0.80115,R,ugm-3
20-04-2023,10:00,0.118404,R,mgm-3,14.625,R,ugm-3 (FIDAS),2.75764,R,ugm-3,9.51942,R,ugm-3,13.74774,R,ugm-3,,,,6.651,R,ugm-3 (Ref.eq),1.66907,R,ugm-3
20-04-2023,11:00,0.073298,R,mgm-3,14.225,R,ugm-3 (FIDAS),2.01145,R,ugm-3,8.98218,R,ugm-3,12.06636,R,ugm-3,86.71317,R,ugm-3,5.425,R,ugm-3 (Ref.eq),1.66907,R,ugm-3
20-04-2023,12:00,0.078936,R,mgm-3,11.875,R,ugm-3 (FIDAS),1.68702,R,ugm-3,7.45208,R,ugm-3,10.03882,R,ugm-3,94.14715,R,ugm-3,4.009,R,ugm-3 (Ref.eq),1.66907,R,ugm-3
20-04-2023,13:00,0.073298,R,mgm-3,12.000,R,ugm-3 (FIDAS),1.84924,R,ugm-3,7.99459,R,ugm-3,10.83005,R,ugm-3,94.29683,R,ugm-3,3.255,R,ugm-3 (Ref.eq),1.20173,R,ugm-3
20-04-2023,14:00,0.078936,R,mgm-3,13.150,R,ugm-3 (FIDAS),1.84924,R,ugm-3,7.84624,R,ugm-3,10.68170,R,ugm-3,94.09726,R,ugm-3,3.137,R,ugm-3 (Ref.eq),1.86936,R,ugm-3
20-04-2023,15:00,0.087393,R,mgm-3,11.575,R,ugm-3 (FIDAS),3.17939,R,ugm-3,12.53221,R,ugm-3,17.40721,R,ugm-3,91.20349,R,ugm-3,3.090,R,ugm-3 (Ref.eq),1.60231,R,ugm-3
20-04-2023,16:00,0.095851,R,mgm-3,9.750,R,ugm-3 (FIDAS),3.34161,R,ugm-3,11.04718,R,ugm-3,16.17090,R,ugm-3,94.99532,R,ugm-3,2.807,R,ugm-3 (Ref.eq),1.33526,R,ugm-3
20-04-2023,17:00,0.107127,R,mgm-3,8.550,R,ugm-3 (FIDAS),3.01718,R,ugm-3,11.98970,R,ugm-3,16.61597,R,ugm-3,94.54629,R,ugm-3,3.019,R,ugm-3 (Ref.eq),1.26849,R,ugm-3
20-04-2023,18:00,0.087393,R,mgm-3,10.625,R,ugm-3 (FIDAS),2.62787,R,ugm-3,11.05361,R,ugm-3,15.08295,R,ugm-3,98.18844,R,ugm-3,4.410,R,ugm-3 (Ref.eq),1.00144,R,ugm-3
20-04-2023,19:00,0.095851,R,mgm-3,11.850,R,ugm-3 (FIDAS),1.75191,R,ugm-3,8.78671,R,ugm-3,11.47293,R,ugm-3,97.19059,R,ugm-3,5.448,R,ugm-3 (Ref.eq),1.26849,R,ugm-3
20-04-2023,20:00,0.109946,R,mgm-3,13.925,R,ugm-3 (FIDAS),0.64886,R,ugm-3,6.17568,R,ugm-3,7.17058,R,ugm-3,97.68952,R,ugm-3,6.816,R,ugm-3 (Ref.eq),1.33526,R,ugm-3
20-04-2023,21:00,0.115585,R,mgm-3,16.475,R,ugm-3 (FIDAS),0.45420,R,ugm-3,5.48511,R,ugm-3,6.18154,R,ugm-3,99.78500,R,ugm-3,8.420,R,ugm-3 (Ref.eq),1.26849,R,ugm-3
20-04-2023,22:00,0.143776,R,mgm-3,16.475,R,ugm-3 (FIDAS),1.68702,R,ugm-3,7.30373,R,ugm-3,9.89046,R,ugm-3,94.74586,R,ugm-3,8.656,R,ugm-3 (Ref.eq),1.06821,R,ugm-3
20-04-2023,23:00,0.124042,R,mgm-3,16.750,R,ugm-3 (FIDAS),0.74618,R,ugm-3,5.48248,R,ugm-3,6.62661,R,ugm-3,95.99317,R,ugm-3,8.868,R,ugm-3 (Ref.eq),0.66763,R,ugm-3
20-04-2023,24:00,0.135318,R,mgm-3,16.675,R,ugm-3 (FIDAS),0.42176,R,ugm-3,3.21060,R,ugm-3,3.85728,R,ugm-3,96.59188,R,ugm-3,9.505,R,ugm-3 (Ref.eq),1.00144,R,ugm-3
21-04-2023,01:00,0.067670,R,mgm-3,16.900,R,ugm-3 (FIDAS),0.43290,R,ugm-3,3.09705,R,ugm-3,3.76082,R,ugm-3,94.39661,R,ugm-3,10.259,R,ugm-3 (Ref.eq),0.89013,R,ugm-3
21-04-2023,02:00,0.063911,R,mgm-3,17.050,R,ugm-3 (FIDAS),0.21645,R,ugm-3,2.24131,R,ugm-3,2.57319,R,ugm-3,92.53396,R,ugm-3,10.755,R,ugm-3 (Ref.eq),0.80112,R,ugm-3
21-04-2023,03:00,0.076129,R,mgm-3,18.600,R,ugm-3 (FIDAS),0.35714,R,ugm-3,2.56991,R,ugm-3,3.11752,R,ugm-3,91.50285,R,ugm-3,11.533,R,ugm-3 (Ref.eq),0.80112,R,ugm-3
21-04-2023,04:00,0.078949,R,mgm-3,20.700,R,ugm-3 (FIDAS),0.42208,R,ugm-3,3.26210,R,ugm-3,3.90927,R,ugm-3,89.50715,R,ugm-3,12.429,R,ugm-3 (Ref.eq),0.73436,R,ugm-3
21-04-2023,05:00,0.087408,R,mgm-3,21.150,R,ugm-3 (FIDAS),0.45455,R,ugm-3,4.30097,R,ugm-3,4.99793,R,ugm-3,86.66327,R,ugm-3,13.349,R,ugm-3 (Ref.eq),0.26704,R,ugm-3
21-04-2023,06:00,0.104325,R,mgm-3,24.000,R,ugm-3 (FIDAS),1.07143,R,ugm-3,7.31385,R,ugm-3,8.95669,R,ugm-3,84.61768,R,ugm-3,14.528,R,ugm-3 (Ref.eq),0.66760,R,ugm-3
21-04-2023,07:00,0.098687,R,mgm-3,24.175,R,ugm-3 (FIDAS),2.66234,R,ugm-3,11.80232,R,ugm-3,15.88451,R,ugm-3,81.92349,R,ugm-3,14.576,R,ugm-3 (Ref.eq),0.86788,R,ugm-3
21-04-2023,08:00,0.095867,R,mgm-3,24.125,R,ugm-3 (FIDAS),2.14286,R,ugm-3,9.77823,R,ugm-3,13.06390,R,ugm-3,84.76736,R,ugm-3,13.892,R,ugm-3 (Ref.eq),0.66760,R,ugm-3
21-04-2023,09:00,0.095867,R,mgm-3,25.350,R,ugm-3 (FIDAS),1.81818,R,ugm-3,8.34617,R,ugm-3,11.13400,R,ugm-3,87.81080,R,ugm-3,14.670,R,ugm-3 (Ref.eq),1.06815,R,ugm-3
21-04-2023,10:00,0.112784,R,mgm-3,26.500,R,ugm-3 (FIDAS),1.49351,R,ugm-3,8.49760,R,ugm-3,10.78761,R,ugm-3,86.91274,R,ugm-3,15.778,R,ugm-3 (Ref.eq),1.13491,R,ugm-3
21-04-2023,11:00,0.124063,R,mgm-3,29.875,R,ugm-3 (FIDAS),1.33117,R,ugm-3,10.77538,R,ugm-3,12.81647,R,ugm-3,83.86929,R,ugm-3,18.349,R,ugm-3 (Ref.eq),0.86788,R,ugm-3
21-04-2023,12:00,0.160718,R,mgm-3,39.650,R,ugm-3 (FIDAS),1.78571,R,ugm-3,16.26398,R,ugm-3,19.00203,R,ugm-3,79.32908,R,ugm-3,23.444,R,ugm-3 (Ref.eq),1.40195,R,ugm-3
21-04-2023,13:00,0.166357,R,mgm-3,40.325,R,ugm-3 (FIDAS),2.37013,R,ugm-3,19.82149,R,ugm-3,23.45563,R,ugm-3,73.14241,R,ugm-3,25.071,R,ugm-3 (Ref.eq),1.13491,R,ugm-3
21-04-2023,14:00,0.169177,R,mgm-3,34.750,R,ugm-3 (FIDAS),3.34415,R,ugm-3,20.65377,R,ugm-3,25.78140,R,ugm-3,70.24864,R,ugm-3,23.939,R,ugm-3 (Ref.eq),1.00140,R,ugm-3
21-04-2023,15:00,0.163538,R,mgm-3,37.175,R,ugm-3 (FIDAS),3.57143,R,ugm-3,23.96714,R,ugm-3,29.44325,R,ugm-3,67.55445,R,ugm-3,24.434,R,ugm-3 (Ref.eq),1.20168,R,ugm-3
21-04-2023,16:00,0.163538,R,mgm-3,36.925,R,ugm-3 (FIDAS),2.62987,R,ugm-3,19.27477,R,ugm-3,23.30718,R,ugm-3,73.39187,R,ugm-3,24.646,R,ugm-3 (Ref.eq),1.13491,R,ugm-3
21-04-2023,17:00,0.169177,R,mgm-3,31.500,R,ugm-3 (FIDAS),2.37013,R,ugm-3,17.00087,R,ugm-3,20.63502,R,ugm-3,79.52865,R,ugm-3,20.637,R,ugm-3 (Ref.eq),1.20168,R,ugm-3
21-04-2023,18:00,0.169177,R,mgm-3,14.400,R,ugm-3 (FIDAS),2.01299,R,ugm-3,16.31137,R,ugm-3,19.39791,R,ugm-3,83.47015,R,ugm-3,11.533,R,ugm-3 (Ref.eq),1.00140,R,ugm-3
21-04-2023,19:00,0.152259,R,mgm-3,15.375,R,ugm-3 (FIDAS),2.43506,R,ugm-3,14.57554,R,ugm-3,18.30925,R,ugm-3,86.76306,R,ugm-3,12.712,R,ugm-3 (Ref.eq),1.20168,R,ugm-3
21-04-2023,20:00,0.138161,R,mgm-3,11.650,R,ugm-3 (FIDAS),1.03896,R,ugm-3,11.86672,R,ugm-3,13.45977,R,ugm-3,89.20779,R,ugm-3,9.835,R,ugm-3 (Ref.eq),1.00140,R,ugm-3
21-04-2023,21:00,0.140980,R,mgm-3,15.850,R,ugm-3 (FIDAS),0.74675,R,ugm-3,8.45498,R,ugm-3,9.59999,R,ugm-3,92.80005,R,ugm-3,13.255,R,ugm-3 (Ref.eq),0.93464,R,ugm-3
21-04-2023,22:00,0.171997,R,mgm-3,23.750,R,ugm-3 (FIDAS),1.42857,R,ugm-3,9.24047,R,ugm-3,11.43091,R,ugm-3,90.75446,R,ugm-3,18.703,R,ugm-3 (Ref.eq),0.93464,R,ugm-3
21-04-2023,23:00,0.140980,R,mgm-3,16.125,R,ugm-3 (FIDAS),0.90909,R,ugm-3,6.77102,R,ugm-3,8.16494,R,ugm-3,91.15360,R,ugm-3,13.656,R,ugm-3 (Ref.eq),1.00140,R,ugm-3
21-04-2023,24:00,0.124063,R,mgm-3,13.050,R,ugm-3 (FIDAS),0.68182,R,ugm-3,5.73393,R,ugm-3,6.77937,R,ugm-3,93.19919,R,ugm-3,10.708,R,ugm-3 (Ref.eq),0.73436,R,ugm-3
22-04-2023,01:00,0.094002,R,mgm-3,12.400,R,ugm-3 (FIDAS),0.25994,R,ugm-3,4.75116,R,ugm-3,5.14973,R,ugm-3,92.26786,R,ugm-3,10.401,R,ugm-3 (Ref.eq),,,
22-04-2023,02:00,0.112803,R,mgm-3,11.275,R,ugm-3 (FIDAS),0.25994,R,ugm-3,6.53376,R,ugm-3,6.93233,R,ugm-3,86.74643,R,ugm-3,9.340,R,ugm-3 (Ref.eq),1.15711,R,ugm-3
22-04-2023,03:00,0.104343,R,mgm-3,10.875,R,ugm-3 (FIDAS),0.12997,R,ugm-3,4.85141,R,ugm-3,5.05069,R,ugm-3,85.91489,R,ugm-3,8.844,R,ugm-3 (Ref.eq),1.26838,R,ugm-3
22-04-2023,04:00,0.107163,R,mgm-3,13.900,R,ugm-3 (FIDAS),0.58486,R,ugm-3,4.45102,R,ugm-3,5.34779,R,ugm-3,84.56779,R,ugm-3,11.627,R,ugm-3 (Ref.eq),0.86784,R,ugm-3
22-04-2023,05:00,0.095882,R,mgm-3,11.925,R,ugm-3 (FIDAS),0.38991,R,ugm-3,7.52288,R,ugm-3,8.12073,R,ugm-3,78.63058,R,ugm-3,10.236,R,ugm-3 (Ref.eq),1.06811,R,ugm-3
22-04-2023,06:00,0.101523,R,mgm-3,8.725,R,ugm-3 (FIDAS),0.77981,R,ugm-3,12.12427,R,ugm-3,13.31997,R,ugm-3,75.23789,R,ugm-3,7.359,R,ugm-3 (Ref.eq),0.60081,R,ugm-3
22-04-2023,07:00,0.121263,R,mgm-3,9.800,R,ugm-3 (FIDAS),1.07224,R,ugm-3,15.43915,R,ugm-3,17.08323,R,ugm-3,70.89724,R,ugm-3,8.396,R,ugm-3 (Ref.eq),1.13486,R,ugm-3
22-04-2023,08:00,0.152284,R,mgm-3,10.550,R,ugm-3 (FIDAS),2.66436,R,ugm-3,25.92177,R,ugm-3,30.00707,R,ugm-3,60.86885,R,ugm-3,8.821,R,ugm-3 (Ref.eq),0.86784,R,ugm-3
22-04-2023,09:00,0.155104,R,mgm-3,9.025,R,ugm-3 (FIDAS),2.40443,R,ugm-3,24.78532,R,ugm-3,28.47205,R,ugm-3,65.60864,R,ugm-3,7.500,R,ugm-3 (Ref.eq),1.13486,R,ugm-3
22-04-2023,10:00,0.126904,R,mgm-3,6.250,R,ugm-3 (FIDAS),1.91704,R,ugm-3,20.18484,R,ugm-3,23.12426,R,ugm-3,78.18155,R,ugm-3,4.741,R,ugm-3 (Ref.eq),0.60081,R,ugm-3
22-04-2023,11:00,0.141004,R,mgm-3,9.750,R,ugm-3 (FIDAS),3.86658,R,ugm-3,21.40451,R,ugm-3,27.33317,R,ugm-3,68.50240,R,ugm-3,7.571,R,ugm-3 (Ref.eq),0.86784,R,ugm-3
22-04-2023,12:00,0.118443,R,mgm-3,5.125,R,ugm-3 (FIDAS),3.63913,R,ugm-3,20.41630,R,ugm-3,25.99622,R,ugm-3,73.74112,R,ugm-3,3.797,R,ugm-3 (Ref.eq),1.20162,R,ugm-3
22-04-2023,13:00,0.135364,R,mgm-3,5.775,R,ugm-3 (FIDAS),3.41169,R,ugm-3,19.18051,R,ugm-3,24.41169,R,ugm-3,77.38327,R,ugm-3,3.868,R,ugm-3 (Ref.eq),1.26838,R,ugm-3
22-04-2023,14:00,0.121263,R,mgm-3,11.200,R,ugm-3 (FIDAS),2.79433,R,ugm-3,16.51240,R,ugm-3,20.79698,R,ugm-3,82.12306,R,ugm-3,7.995,R,ugm-3 (Ref.eq),1.13486,R,ugm-3
22-04-2023,15:00,0.104343,R,mgm-3,24.525,R,ugm-3 (FIDAS),2.20947,R,ugm-3,12.30896,R,ugm-3,15.69677,R,ugm-3,85.86499,R,ugm-3,20.637,R,ugm-3 (Ref.eq),1.46865,R,ugm-3
22-04-2023,16:00,0.084602,R,mgm-3,19.700,R,ugm-3 (FIDAS),2.01452,R,ugm-3,13.30111,R,ugm-3,16.39000,R,ugm-3,92.50070,R,ugm-3,16.085,R,ugm-3 (Ref.eq),0.93459,R,ugm-3
22-04-2023,17:00,0.062041,R,mgm-3,14.275,R,ugm-3 (FIDAS),1.81957,R,ugm-3,12.60971,R,ugm-3,15.39967,R,ugm-3,96.94113,R,ugm-3,11.321,R,ugm-3 (Ref.eq),0.80108,R,ugm-3
22-04-2023,18:00,0.084602,R,mgm-3,16.950,R,ugm-3 (FIDAS),1.98203,R,ugm-3,20.03568,R,ugm-3,23.07474,R,ugm-3,87.61123,R,ugm-3,12.406,R,ugm-3 (Ref.eq),1.13486,R,ugm-3
22-04-2023,19:00,0.078962,R,mgm-3,12.950,R,ugm-3 (FIDAS),1.42966,R,ugm-3,15.33677,R,ugm-3,17.52888,R,ugm-3,85.91489,R,ugm-3,9.646,R,ugm-3 (Ref.eq),0.86784,R,ugm-3
22-04-2023,20:00,0.115624,R,mgm-3,16.975,R,ugm-3 (FIDAS),1.88455,R,ugm-3,28.00877,R,ugm-3,30.89837,R,ugm-3,64.96004,R,ugm-3,13.231,R,ugm-3 (Ref.eq),1.46865,R,ugm-3
22-04-2023,21:00,0.152284,R,mgm-3,17.925,R,ugm-3 (FIDAS),1.98203,R,ugm-3,32.26628,R,ugm-3,35.30535,R,ugm-3,55.18111,R,ugm-3,13.656,R,ugm-3 (Ref.eq),1.06811,R,ugm-3
22-04-2023,22:00,0.217147,R,mgm-3,20.575,R,ugm-3 (FIDAS),2.30695,R,ugm-3,38.74992,R,ugm-3,42.28719,R,ugm-3,46.30024,R,ugm-3,15.802,R,ugm-3 (Ref.eq),1.26838,R,ugm-3
22-04-2023,23:00,0.301749,R,mgm-3,25.800,R,ugm-3 (FIDAS),6.85586,R,ugm-3,65.39680,R,ugm-3,75.90897,R,ugm-3,15.51657,R,ugm-3,19.717,R,ugm-3 (Ref.eq),1.20162,R,ugm-3
22-04-2023,24:00,0.358150,R,mgm-3,29.500,R,ugm-3 (FIDAS),6.04356,R,ugm-3,63.91890,R,ugm-3,73.18556,R,ugm-3,12.77248,R,ugm-3,22.193,R,ugm-3 (Ref.eq),1.13486,R,ugm-3
23-04-2023,01:00,0.293338,R,mgm-3,26.075,R,ugm-3 (FIDAS),2.38458,R,ugm-3,55.27371,R,ugm-3,58.93001,R,ugm-3,25.54496,R,ugm-3,21.533,R,ugm-3 (Ref.eq),1.15706,R,ugm-3
23-04-2023,02:00,0.304620,R,mgm-3,26.400,R,ugm-3 (FIDAS),0.86712,R,ugm-3,32.95819,R,ugm-3,34.28775,R,ugm-3,38.84963,R,ugm-3,21.840,R,ugm-3 (Ref.eq),0.89005,R,ugm-3
23-04-2023,03:00,0.205900,R,mgm-3,21.300,R,ugm-3 (FIDAS),0.58531,R,ugm-3,12.18342,R,ugm-3,13.08088,R,ugm-3,54.98154,R,ugm-3,18.043,R,ugm-3 (Ref.eq),0.93455,R,ugm-3
23-04-2023,04:00,0.160771,R,mgm-3,12.050,R,ugm-3 (FIDAS),0.22762,R,ugm-3,5.69594,R,ugm-3,6.04495,R,ugm-3,63.36348,R,ugm-3,10.259,R,ugm-3 (Ref.eq),0.80104,R,ugm-3
23-04-2023,05:00,0.149489,R,mgm-3,9.750,R,ugm-3 (FIDAS),0.45524,R,ugm-3,5.00009,R,ugm-3,5.69811,R,ugm-3,62.56520,R,ugm-3,7.995,R,ugm-3 (Ref.eq),0.53403,R,ugm-3
23-04-2023,06:00,0.146668,R,mgm-3,10.275,R,ugm-3 (FIDAS),0.48775,R,ugm-3,6.18895,R,ugm-3,6.93683,R,ugm-3,59.82111,R,ugm-3,8.278,R,ugm-3 (Ref.eq),0.86780,R,ugm-3
23-04-2023,07:00,0.155131,R,mgm-3,12.950,R,ugm-3 (FIDAS),0.81292,R,ugm-3,7.77141,R,ugm-3,9.01788,R,ugm-3,55.13121,R,ugm-3,10.873,R,ugm-3 (Ref.eq),0.73429,R,ugm-3
23-04-2023,08:00,0.157951,R,mgm-3,15.175,R,ugm-3 (FIDAS),0.97551,R,ugm-3,8.61219,R,ugm-3,10.10795,R,ugm-3,55.58025,R,ugm-3,12.335,R,ugm-3 (Ref.eq),0.86780,R,ugm-3
23-04-2023,09:00,0.152310,R,mgm-3,15.675,R,ugm-3 (FIDAS),1.43075,R,ugm-3,7.17094,R,ugm-3,9.36472,R,ugm-3,65.15961,R,ugm-3,13.184,R,ugm-3 (Ref.eq),0.86780,R,ugm-3
23-04-2023,10:00,0.141028,R,mgm-3,16.900,R,ugm-3 (FIDAS),1.30068,R,ugm-3,7.86586,R,ugm-3,9.86021,R,ugm-3,77.23359,R,ugm-3,13.255,R,ugm-3 (Ref.eq),1.00130,R,ugm-3
23-04-2023,11:00,0.129745,R,mgm-3,14.975,R,ugm-3 (FIDAS),1.26816,R,ugm-3,8.11391,R,ugm-3,10.05840,R,ugm-3,85.91489,R,ugm-3,11.509,R,ugm-3 (Ref.eq),0.73429,R,ugm-3
23-04-2023,12:00,0.124104,R,mgm-3,13.150,R,ugm-3 (FIDAS),1.00803,R,ugm-3,7.02632,R,ugm-3,8.57194,R,ugm-3,92.00177,R,ugm-3,10.189,R,ugm-3 (Ref.eq),1.20156,R,ugm-3
23-04-2023,13:00,0.112823,R,mgm-3,13.525,R,ugm-3 (FIDAS),1.69088,R,ugm-3,8.20898,R,ugm-3,10.80163,R,ugm-3,92.89984,R,ugm-3,10.094,R,ugm-3 (Ref.eq),0.73429,R,ugm-3
23-04-2023,14:00,0.090258,R,mgm-3,15.825,R,ugm-3 (FIDAS),1.75592,R,ugm-3,7.81197,R,ugm-3,10.50434,R,ugm-3,91.75231,R,ugm-3,10.142,R,ugm-3 (Ref.eq),1.06806,R,ugm-3
23-04-2023,15:00,0.070513,R,mgm-3,13.050,R,ugm-3 (FIDAS),1.26816,R,ugm-3,6.33016,R,ugm-3,8.27465,R,ugm-3,95.89339,R,ugm-3,8.986,R,ugm-3 (Ref.eq),0.86780,R,ugm-3
23-04-2023,16:00,0.073334,R,mgm-3,10.725,R,ugm-3 (FIDAS),1.07306,R,ugm-3,4.69691,R,ugm-3,6.34224,R,ugm-3,105.77210,R,ugm-3,8.137,R,ugm-3 (Ref.eq),1.13481,R,ugm-3
23-04-2023,17:00,0.076155,R,mgm-3,11.850,R,ugm-3 (FIDAS),0.91048,R,ugm-3,6.48221,R,ugm-3,7.87826,R,ugm-3,105.92178,R,ugm-3,8.326,R,ugm-3 (Ref.eq),1.13481,R,ugm-3
23-04-2023,18:00,0.098720,R,mgm-3,14.925,R,ugm-3 (FIDAS),0.91048,R,ugm-3,7.42364,R,ugm-3,8.81968,R,ugm-3,95.14500,R,ugm-3,10.849,R,ugm-3 (Ref.eq),1.20156,R,ugm-3
23-04-2023,19:00,0.110002,R,mgm-3,8.950,R,ugm-3 (FIDAS),0.58531,R,ugm-3,6.63396,R,ugm-3,7.53141,R,ugm-3,89.00822,R,ugm-3,6.934,R,ugm-3 (Ref.eq),0.86780,R,ugm-3
23-04-2023,20:00,0.093078,R,mgm-3,10.925,R,ugm-3 (FIDAS),0.78041,R,ugm-3,5.09609,R,ugm-3,6.29270,R,ugm-3,92.75016,R,ugm-3,8.042,R,ugm-3 (Ref.eq),0.60078,R,ugm-3
23-04-2023,21:00,0.084616,R,mgm-3,11.275,R,ugm-3 (FIDAS),0.35769,R,ugm-3,4.55508,R,ugm-3,5.10352,R,ugm-3,86.11446,R,ugm-3,7.359,R,ugm-3 (Ref.eq),0.60078,R,ugm-3
23-04-2023,22:00,0.098720,R,mgm-3,11.525,R,ugm-3 (FIDAS),0.58531,R,ugm-3,5.19704,R,ugm-3,6.09450,R,ugm-3,78.38112,R,ugm-3,7.429,R,ugm-3 (Ref.eq),0.93455,R,ugm-3
23-04-2023,23:00,0.078976,R,mgm-3,8.300,R,ugm-3 (FIDAS),0.74789,R,ugm-3,5.14595,R,ugm-3,6.29270,R,ugm-3,78.38112,R,ugm-3,5.142,R,ugm-3 (Ref.eq),0.66754,R,ugm-3
23-04-2023,24:00,0.081796,R,mgm-3,6.375,R,ugm-3 (FIDAS),0.39020,R,ugm-3,5.14936,R,ugm-3,5.74766,R,ugm-3,80.17725,R,ugm-3,3.609,R,ugm-3 (Ref.eq),0.86780,R,ugm-3
