Data supplied by UK-AIR on 1/5/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
01-01-2025,12:00,0.096498,R,mgm-3,4.650,R,ugm-3 (FIDAS),0.47724,R,ugm-3,5.04655,R,ugm-3,5.77830,R,ugm-3,71.09681,R,ugm-3,2.524,R,ugm-3 (Ref.eq),0.59873,R,ugm-3
01-01-2025,13:00,0.107850,R,mgm-3,3.525,R,ugm-3 (FIDAS),1.68623,R,ugm-3,9.55377,R,ugm-3,12.13929,R,ugm-3,65.70842,R,ugm-3,1.910,R,ugm-3 (Ref.eq),0.99789,R,ugm-3
01-01-2025,14:00,0.133394,R,mgm-3,3.150,R,ugm-3 (FIDAS),2.32255,R,ugm-3,13.28814,R,ugm-3,16.84933,R,ugm-3,62.86455,R,ugm-3,1.604,R,ugm-3 (Ref.eq),0.64863,R,ugm-3
01-01-2025,15:00,0.119204,R,mgm-3,4.250,R,ugm-3 (FIDAS),1.49534,R,ugm-3,11.93443,R,ugm-3,14.22724,R,ugm-3,64.71057,R,ugm-3,2.028,R,ugm-3 (Ref.eq),0.74842,R,ugm-3
01-01-2025,16:00,0.136232,R,mgm-3,2.275,R,ugm-3 (FIDAS),1.11355,R,ugm-3,7.27565,R,ugm-3,8.98307,R,ugm-3,64.06197,R,ugm-3,1.368,R,ugm-3 (Ref.eq),0.64863,R,ugm-3
01-01-2025,17:00,0.136232,R,mgm-3,1.550,R,ugm-3 (FIDAS),1.20900,R,ugm-3,7.61488,R,ugm-3,9.46864,R,ugm-3,63.76262,R,ugm-3,0.825,R,ugm-3 (Ref.eq),0.84821,R,ugm-3
01-01-2025,18:00,0.119204,R,mgm-3,2.550,R,ugm-3 (FIDAS),1.78168,R,ugm-3,14.45736,R,ugm-3,17.18923,R,ugm-3,57.27659,R,ugm-3,1.580,R,ugm-3 (Ref.eq),0.99789,R,ugm-3
01-01-2025,19:00,0.136232,R,mgm-3,4.075,R,ugm-3 (FIDAS),2.51344,R,ugm-3,20.23046,R,ugm-3,24.08435,R,ugm-3,51.78842,R,ugm-3,2.712,R,ugm-3 (Ref.eq),1.24737,R,ugm-3
01-01-2025,20:00,0.116365,R,mgm-3,9.800,R,ugm-3 (FIDAS),2.19528,R,ugm-3,15.66835,R,ugm-3,19.03440,R,ugm-3,57.12691,R,ugm-3,5.472,R,ugm-3 (Ref.eq),1.24737,R,ugm-3
01-01-2025,21:00,0.119204,R,mgm-3,9.925,R,ugm-3 (FIDAS),2.54526,R,ugm-3,18.38506,R,ugm-3,22.28773,R,ugm-3,55.72992,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.79832,R,ugm-3
01-01-2025,22:00,0.136232,R,mgm-3,10.650,R,ugm-3 (FIDAS),1.84531,R,ugm-3,16.10785,R,ugm-3,18.93729,R,ugm-3,58.07487,R,ugm-3,5.165,R,ugm-3 (Ref.eq),0.94800,R,ugm-3
01-01-2025,23:00,0.110689,R,mgm-3,11.050,R,ugm-3 (FIDAS),1.30444,R,ugm-3,10.23628,R,ugm-3,12.23640,R,ugm-3,63.11401,R,ugm-3,5.873,R,ugm-3 (Ref.eq),0.59873,R,ugm-3
01-01-2025,24:00,0.122042,R,mgm-3,9.050,R,ugm-3 (FIDAS),1.46352,R,ugm-3,10.28371,R,ugm-3,12.52774,R,ugm-3,61.11831,R,ugm-3,3.656,R,ugm-3 (Ref.eq),1.09768,R,ugm-3
02-01-2025,01:00,0.083338,R,mgm-3,7.925,R,ugm-3 (FIDAS),0.59506,R,ugm-3,8.81712,R,ugm-3,9.72953,R,ugm-3,59.93752,R,ugm-3,3.160,R,ugm-3 (Ref.eq),0.86484,R,ugm-3
02-01-2025,02:00,0.125007,R,mgm-3,5.525,R,ugm-3 (FIDAS),0.63756,R,ugm-3,11.99512,R,ugm-3,12.97271,R,ugm-3,53.41824,R,ugm-3,2.759,R,ugm-3 (Ref.eq),1.13094,R,ugm-3
02-01-2025,03:00,0.105120,R,mgm-3,6.875,R,ugm-3 (FIDAS),0.12751,R,ugm-3,7.58811,R,ugm-3,7.78362,R,ugm-3,58.87315,R,ugm-3,3.349,R,ugm-3 (Ref.eq),0.79832,R,ugm-3
02-01-2025,04:00,0.102278,R,mgm-3,5.350,R,ugm-3 (FIDAS),0.06376,R,ugm-3,6.22644,R,ugm-3,6.32419,R,ugm-3,60.27014,R,ugm-3,2.406,R,ugm-3 (Ref.eq),0.89810,R,ugm-3
02-01-2025,05:00,0.113643,R,mgm-3,4.700,R,ugm-3 (FIDAS),0.86071,R,ugm-3,10.30705,R,ugm-3,11.62679,R,ugm-3,52.93594,R,ugm-3,2.382,R,ugm-3 (Ref.eq),0.99789,R,ugm-3
02-01-2025,06:00,0.133530,R,mgm-3,5.025,R,ugm-3 (FIDAS),1.08386,R,ugm-3,10.45138,R,ugm-3,12.11326,R,ugm-3,55.82971,R,ugm-3,2.311,R,ugm-3 (Ref.eq),0.94800,R,ugm-3
02-01-2025,07:00,0.136372,R,mgm-3,5.000,R,ugm-3 (FIDAS),2.64589,R,ugm-3,16.08316,R,ugm-3,20.14013,R,ugm-3,53.03573,R,ugm-3,2.359,R,ugm-3 (Ref.eq),0.64863,R,ugm-3
02-01-2025,08:00,0.170464,R,mgm-3,5.175,R,ugm-3 (FIDAS),3.82538,R,ugm-3,20.84207,R,ugm-3,26.70756,R,ugm-3,44.75357,R,ugm-3,2.524,R,ugm-3 (Ref.eq),0.84821,R,ugm-3
02-01-2025,09:00,0.170464,R,mgm-3,5.500,R,ugm-3 (FIDAS),5.41928,R,ugm-3,26.96010,R,ugm-3,35.26955,R,ugm-3,30.93335,R,ugm-3,2.712,R,ugm-3 (Ref.eq),0.99789,R,ugm-3
02-01-2025,10:00,0.187512,R,mgm-3,6.575,R,ugm-3 (FIDAS),6.56690,R,ugm-3,27.63283,R,ugm-3,37.70193,R,ugm-3,34.82497,R,ugm-3,3.042,R,ugm-3 (Ref.eq),0.64863,R,ugm-3
02-01-2025,11:00,0.210239,R,mgm-3,7.950,R,ugm-3 (FIDAS),6.53502,R,ugm-3,23.64395,R,ugm-3,33.66417,R,ugm-3,35.67314,R,ugm-3,3.325,R,ugm-3 (Ref.eq),0.94800,R,ugm-3
02-01-2025,12:00,0.227287,R,mgm-3,8.650,R,ugm-3 (FIDAS),5.54679,R,ugm-3,19.32149,R,ugm-3,27.82646,R,ugm-3,40.86196,R,ugm-3,3.042,R,ugm-3 (Ref.eq),0.79832,R,ugm-3
02-01-2025,13:00,0.204558,R,mgm-3,8.800,R,ugm-3 (FIDAS),7.42760,R,ugm-3,22.37264,R,ugm-3,33.76147,R,ugm-3,50.99014,R,ugm-3,3.208,R,ugm-3 (Ref.eq),0.89810,R,ugm-3
02-01-2025,14:00,0.181829,R,mgm-3,10.425,R,ugm-3 (FIDAS),4.81360,R,ugm-3,15.87283,R,ugm-3,23.25358,R,ugm-3,61.71702,R,ugm-3,2.830,R,ugm-3 (Ref.eq),0.69853,R,ugm-3
02-01-2025,15:00,0.190353,R,mgm-3,10.350,R,ugm-3 (FIDAS),5.64243,R,ugm-3,19.90457,R,ugm-3,28.55617,R,ugm-3,54.93164,R,ugm-3,2.807,R,ugm-3 (Ref.eq),0.59873,R,ugm-3
02-01-2025,16:00,0.193193,R,mgm-3,9.975,R,ugm-3 (FIDAS),5.64243,R,ugm-3,23.45585,R,ugm-3,32.10745,R,ugm-3,52.03788,R,ugm-3,2.877,R,ugm-3 (Ref.eq),0.69853,R,ugm-3
02-01-2025,17:00,0.215922,R,mgm-3,12.875,R,ugm-3 (FIDAS),5.83370,R,ugm-3,32.25968,R,ugm-3,41.20456,R,ugm-3,40.76217,R,ugm-3,3.585,R,ugm-3 (Ref.eq),0.59873,R,ugm-3
02-01-2025,18:00,0.238651,R,mgm-3,13.775,R,ugm-3 (FIDAS),8.09705,R,ugm-3,33.11890,R,ugm-3,45.53420,R,ugm-3,39.96389,R,ugm-3,4.670,R,ugm-3 (Ref.eq),0.59873,R,ugm-3
02-01-2025,19:00,0.218764,R,mgm-3,8.625,R,ugm-3 (FIDAS),5.22801,R,ugm-3,26.23177,R,ugm-3,34.24795,R,ugm-3,43.45637,R,ugm-3,3.679,R,ugm-3 (Ref.eq),0.34926,R,ugm-3
02-01-2025,20:00,0.247174,R,mgm-3,12.375,R,ugm-3 (FIDAS),5.83370,R,ugm-3,28.36787,R,ugm-3,37.31275,R,ugm-3,39.56475,R,ugm-3,6.344,R,ugm-3 (Ref.eq),1.04779,R,ugm-3
02-01-2025,21:00,0.267062,R,mgm-3,12.825,R,ugm-3 (FIDAS),3.79350,R,ugm-3,30.71777,R,ugm-3,36.53439,R,ugm-3,34.07658,R,ugm-3,7.052,R,ugm-3 (Ref.eq),0.69853,R,ugm-3
02-01-2025,22:00,0.264221,R,mgm-3,9.500,R,ugm-3 (FIDAS),4.65421,R,ugm-3,30.56558,R,ugm-3,37.70193,R,ugm-3,23.39958,R,ugm-3,6.132,R,ugm-3 (Ref.eq),0.84821,R,ugm-3
02-01-2025,23:00,0.247174,R,mgm-3,8.250,R,ugm-3 (FIDAS),4.81360,R,ugm-3,26.81855,R,ugm-3,34.19930,R,ugm-3,33.17851,R,ugm-3,5.826,R,ugm-3 (Ref.eq),0.59873,R,ugm-3
02-01-2025,24:00,0.215922,R,mgm-3,6.975,R,ugm-3 (FIDAS),1.72142,R,ugm-3,18.18172,R,ugm-3,20.82119,R,ugm-3,41.95959,R,ugm-3,4.481,R,ugm-3 (Ref.eq),0.54884,R,ugm-3
03-01-2025,01:00,0.113760,R,mgm-3,6.125,R,ugm-3 (FIDAS),1.06469,R,ugm-3,15.06845,R,ugm-3,16.70094,R,ugm-3,45.83458,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.79832,R,ugm-3
03-01-2025,02:00,0.098591,R,mgm-3,5.700,R,ugm-3 (FIDAS),0.63881,R,ugm-3,9.48296,R,ugm-3,10.46246,R,ugm-3,52.08777,R,ugm-3,3.538,R,ugm-3 (Ref.eq),1.19747,R,ugm-3
03-01-2025,03:00,0.088164,R,mgm-3,4.500,R,ugm-3 (FIDAS),0.67075,R,ugm-3,12.03335,R,ugm-3,13.06183,R,ugm-3,55.87960,R,ugm-3,2.736,R,ugm-3 (Ref.eq),0.84821,R,ugm-3
03-01-2025,04:00,0.065412,R,mgm-3,4.350,R,ugm-3 (FIDAS),0.54299,R,ugm-3,9.06127,R,ugm-3,9.89384,R,ugm-3,62.81466,R,ugm-3,2.406,R,ugm-3 (Ref.eq),0.49895,R,ugm-3
03-01-2025,05:00,0.079631,R,mgm-3,5.150,R,ugm-3 (FIDAS),0.28747,R,ugm-3,6.52878,R,ugm-3,6.96956,R,ugm-3,58.72347,R,ugm-3,2.146,R,ugm-3 (Ref.eq),0.64863,R,ugm-3
03-01-2025,06:00,0.088164,R,mgm-3,4.175,R,ugm-3 (FIDAS),0.79851,R,ugm-3,8.71821,R,ugm-3,9.94258,R,ugm-3,62.06627,R,ugm-3,2.241,R,ugm-3 (Ref.eq),0.64863,R,ugm-3
03-01-2025,07:00,0.110916,R,mgm-3,3.400,R,ugm-3 (FIDAS),1.69285,R,ugm-3,13.92657,R,ugm-3,16.52224,R,ugm-3,57.27659,R,ugm-3,2.264,R,ugm-3 (Ref.eq),0.69853,R,ugm-3
03-01-2025,08:00,0.122291,R,mgm-3,4.225,R,ugm-3 (FIDAS),2.29972,R,ugm-3,17.47996,R,ugm-3,21.00615,R,ugm-3,46.64949,R,ugm-3,2.524,R,ugm-3 (Ref.eq),0.59873,R,ugm-3
03-01-2025,09:00,0.139355,R,mgm-3,5.575,R,ugm-3 (FIDAS),3.60928,R,ugm-3,24.63476,R,ugm-3,30.16892,R,ugm-3,34.72518,R,ugm-3,3.255,R,ugm-3 (Ref.eq),0.49895,R,ugm-3
03-01-2025,10:00,0.142199,R,mgm-3,6.425,R,ugm-3 (FIDAS),4.40780,R,ugm-3,25.06749,R,ugm-3,31.82601,R,ugm-3,42.15916,R,ugm-3,3.396,R,ugm-3 (Ref.eq),0.69853,R,ugm-3
03-01-2025,11:00,0.122291,R,mgm-3,6.775,R,ugm-3 (FIDAS),3.38570,R,ugm-3,18.39793,R,ugm-3,23.58927,R,ugm-3,48.44562,R,ugm-3,3.491,R,ugm-3 (Ref.eq),0.69853,R,ugm-3
03-01-2025,12:00,0.110916,R,mgm-3,4.825,R,ugm-3 (FIDAS),3.51346,R,ugm-3,14.01055,R,ugm-3,19.39779,R,ugm-3,62.81466,R,ugm-3,2.689,R,ugm-3 (Ref.eq),0.74842,R,ugm-3
03-01-2025,13:00,0.105227,R,mgm-3,5.725,R,ugm-3 (FIDAS),4.21616,R,ugm-3,15.51623,R,ugm-3,21.98091,R,ugm-3,59.02283,R,ugm-3,2.618,R,ugm-3 (Ref.eq),0.69853,R,ugm-3
03-01-2025,14:00,0.096695,R,mgm-3,4.775,R,ugm-3 (FIDAS),5.65348,R,ugm-3,19.16094,R,ugm-3,27.82949,R,ugm-3,51.18971,R,ugm-3,2.052,R,ugm-3 (Ref.eq),0.89810,R,ugm-3
03-01-2025,15:00,0.108072,R,mgm-3,5.925,R,ugm-3 (FIDAS),7.76156,R,ugm-3,26.79721,R,ugm-3,38.69809,R,ugm-3,45.75142,R,ugm-3,2.382,R,ugm-3 (Ref.eq),0.89810,R,ugm-3
03-01-2025,16:00,0.145043,R,mgm-3,7.100,R,ugm-3 (FIDAS),14.53296,R,ugm-3,46.24229,R,ugm-3,68.52585,R,ugm-3,39.51486,R,ugm-3,3.325,R,ugm-3 (Ref.eq),1.09768,R,ugm-3
03-01-2025,17:00,0.164951,R,mgm-3,6.875,R,ugm-3 (FIDAS),11.84995,R,ugm-3,40.26738,R,ugm-3,58.43705,R,ugm-3,28.53851,R,ugm-3,3.986,R,ugm-3 (Ref.eq),0.94800,R,ugm-3
03-01-2025,18:00,0.224674,R,mgm-3,9.075,R,ugm-3 (FIDAS),16.83268,R,ugm-3,53.63345,R,ugm-3,79.44319,R,ugm-3,15.06754,R,ugm-3,6.651,R,ugm-3 (Ref.eq),0.79832,R,ugm-3
03-01-2025,19:00,0.255959,R,mgm-3,12.475,R,ugm-3 (FIDAS),23.60408,R,ugm-3,64.11071,R,ugm-3,100.30312,R,ugm-3,11.07614,R,ugm-3,8.892,R,ugm-3 (Ref.eq),1.34716,R,ugm-3
03-01-2025,20:00,0.278711,R,mgm-3,12.650,R,ugm-3 (FIDAS),14.40519,R,ugm-3,61.79071,R,ugm-3,83.87836,R,ugm-3,15.36689,R,ugm-3,9.717,R,ugm-3 (Ref.eq),1.19747,R,ugm-3
03-01-2025,21:00,0.446504,R,mgm-3,19.275,R,ugm-3 (FIDAS),73.68688,R,ugm-3,75.63169,R,ugm-3,188.61665,R,ugm-3,2.04559,R,ugm-3,15.047,R,ugm-3 (Ref.eq),2.39494,R,ugm-3
03-01-2025,22:00,0.526137,R,mgm-3,19.025,R,ugm-3 (FIDAS),50.84937,R,ugm-3,70.48846,R,ugm-3,148.45641,R,ugm-3,5.63785,R,ugm-3,16.368,R,ugm-3 (Ref.eq),1.84610,R,ugm-3
03-01-2025,23:00,0.412377,R,mgm-3,19.075,R,ugm-3 (FIDAS),28.90621,R,ugm-3,61.82946,R,ugm-3,106.15170,R,ugm-3,9.28001,R,ugm-3,16.415,R,ugm-3 (Ref.eq),1.44694,R,ugm-3
03-01-2025,24:00,0.483477,R,mgm-3,21.800,R,ugm-3 (FIDAS),46.37770,R,ugm-3,62.77223,R,ugm-3,133.88371,R,ugm-3,4.93936,R,ugm-3,19.127,R,ugm-3 (Ref.eq),1.99578,R,ugm-3
04-01-2025,01:00,0.254322,R,mgm-3,15.375,R,ugm-3 (FIDAS),12.54517,R,ugm-3,53.81201,R,ugm-3,73.04767,R,ugm-3,10.11155,R,ugm-3,13.609,R,ugm-3 (Ref.eq),1.19747,R,ugm-3
04-01-2025,02:00,0.182201,R,mgm-3,15.000,R,ugm-3 (FIDAS),1.96285,R,ugm-3,40.61060,R,ugm-3,43.62027,R,ugm-3,22.35184,R,ugm-3,13.302,R,ugm-3 (Ref.eq),0.73179,R,ugm-3
04-01-2025,03:00,0.156578,R,mgm-3,12.075,R,ugm-3 (FIDAS),0.92809,R,ugm-3,29.19252,R,ugm-3,30.61557,R,ugm-3,35.52346,R,ugm-3,10.425,R,ugm-3 (Ref.eq),0.64863,R,ugm-3
04-01-2025,04:00,0.091100,R,mgm-3,6.425,R,ugm-3 (FIDAS),0.35203,R,ugm-3,13.91351,R,ugm-3,14.45328,R,ugm-3,44.65379,R,ugm-3,5.802,R,ugm-3 (Ref.eq),0.84821,R,ugm-3
04-01-2025,05:00,0.071172,R,mgm-3,4.500,R,ugm-3 (FIDAS),0.67206,R,ugm-3,13.95992,R,ugm-3,14.99040,R,ugm-3,57.52605,R,ugm-3,3.915,R,ugm-3 (Ref.eq),0.59873,R,ugm-3
04-01-2025,06:00,0.071172,R,mgm-3,9.700,R,ugm-3 (FIDAS),0.57605,R,ugm-3,11.95867,R,ugm-3,12.84194,R,ugm-3,53.88390,R,ugm-3,7.972,R,ugm-3 (Ref.eq),0.79832,R,ugm-3
04-01-2025,07:00,0.076866,R,mgm-3,9.275,R,ugm-3 (FIDAS),1.24812,R,ugm-3,17.17825,R,ugm-3,19.09201,R,ugm-3,45.05293,R,ugm-3,8.019,R,ugm-3 (Ref.eq),1.09768,R,ugm-3
04-01-2025,08:00,0.102488,R,mgm-3,11.125,R,ugm-3 (FIDAS),1.63215,R,ugm-3,24.10902,R,ugm-3,26.61162,R,ugm-3,38.81637,R,ugm-3,8.962,R,ugm-3 (Ref.eq),0.89810,R,ugm-3
04-01-2025,09:00,0.116723,R,mgm-3,14.425,R,ugm-3 (FIDAS),10.56099,R,ugm-3,37.17643,R,ugm-3,53.36972,R,ugm-3,24.59700,R,ugm-3,10.802,R,ugm-3 (Ref.eq),1.44694,R,ugm-3
04-01-2025,10:00,0.099640,R,mgm-3,11.950,R,ugm-3 (FIDAS),39.93973,R,ugm-3,48.38026,R,ugm-3,109.62034,R,ugm-3,23.00044,R,ugm-3,9.717,R,ugm-3 (Ref.eq),2.09557,R,ugm-3
04-01-2025,11:00,0.088253,R,mgm-3,10.225,R,ugm-3 (FIDAS),32.77106,R,ugm-3,42.08673,R,ugm-3,92.33499,R,ugm-3,29.18711,R,ugm-3,8.467,R,ugm-3 (Ref.eq),1.49684,R,ugm-3
04-01-2025,12:00,0.093947,R,mgm-3,10.250,R,ugm-3 (FIDAS),9.15286,R,ugm-3,33.28079,R,ugm-3,47.31497,R,ugm-3,37.02024,R,ugm-3,7.335,R,ugm-3 (Ref.eq),1.24737,R,ugm-3
04-01-2025,13:00,0.091100,R,mgm-3,9.175,R,ugm-3 (FIDAS),6.52861,R,ugm-3,38.18349,R,ugm-3,48.19389,R,ugm-3,35.27400,R,ugm-3,6.580,R,ugm-3 (Ref.eq),1.19747,R,ugm-3
04-01-2025,14:00,0.111029,R,mgm-3,10.700,R,ugm-3 (FIDAS),7.00866,R,ugm-3,36.86149,R,ugm-3,47.60794,R,ugm-3,35.42368,R,ugm-3,7.642,R,ugm-3 (Ref.eq),1.19747,R,ugm-3
04-01-2025,15:00,0.190741,R,mgm-3,17.425,R,ugm-3 (FIDAS),15.42544,R,ugm-3,53.05781,R,ugm-3,76.70982,R,ugm-3,11.87442,R,ugm-3,13.962,R,ugm-3 (Ref.eq),1.59663,R,ugm-3
04-01-2025,16:00,0.202128,R,mgm-3,18.925,R,ugm-3 (FIDAS),16.03350,R,ugm-3,55.44581,R,ugm-3,80.03017,R,ugm-3,5.43828,R,ugm-3,15.684,R,ugm-3 (Ref.eq),1.84610,R,ugm-3
04-01-2025,17:00,0.233444,R,mgm-3,20.375,R,ugm-3 (FIDAS),22.11407,R,ugm-3,60.38037,R,ugm-3,94.28814,R,ugm-3,1.74624,R,ugm-3,16.533,R,ugm-3 (Ref.eq),2.79410,R,ugm-3
04-01-2025,18:00,0.241985,R,mgm-3,20.900,R,ugm-3 (FIDAS),20.83395,R,ugm-3,61.36662,R,ugm-3,93.31156,R,ugm-3,2.04559,R,ugm-3,16.745,R,ugm-3 (Ref.eq),3.14336,R,ugm-3
04-01-2025,19:00,0.253372,R,mgm-3,23.800,R,ugm-3 (FIDAS),25.37837,R,ugm-3,60.25804,R,ugm-3,99.17100,R,ugm-3,1.84602,R,ugm-3,19.057,R,ugm-3 (Ref.eq),3.69220,R,ugm-3
04-01-2025,20:00,0.261914,R,mgm-3,29.925,R,ugm-3 (FIDAS),20.38591,R,ugm-3,58.73326,R,ugm-3,89.99122,R,ugm-3,1.69635,R,ugm-3,25.472,R,ugm-3 (Ref.eq),3.54252,R,ugm-3
04-01-2025,21:00,0.253372,R,mgm-3,45.350,R,ugm-3 (FIDAS),11.80911,R,ugm-3,59.18872,R,ugm-3,77.29576,R,ugm-3,4.54022,R,ugm-3,39.623,R,ugm-3 (Ref.eq),3.69220,R,ugm-3
04-01-2025,22:00,0.233444,R,mgm-3,27.575,R,ugm-3 (FIDAS),5.44051,R,ugm-3,53.67040,R,ugm-3,62.01239,R,ugm-3,5.63785,R,ugm-3,23.278,R,ugm-3 (Ref.eq),3.24315,R,ugm-3
04-01-2025,23:00,0.193588,R,mgm-3,61.275,R,ugm-3 (FIDAS),4.67244,R,ugm-3,48.89100,R,ugm-3,56.05530,R,ugm-3,10.67700,R,ugm-3,53.656,R,ugm-3 (Ref.eq),3.54252,R,ugm-3
04-01-2025,24:00,0.204975,R,mgm-3,677.400,R,ugm-3 (FIDAS),3.80836,R,ugm-3,40.45017,R,ugm-3,46.28957,R,ugm-3,20.85507,R,ugm-3,608.092,R,ugm-3 (Ref.eq),2.44484,R,ugm-3
05-01-2025,01:00,0.170987,R,mgm-3,70.075,R,ugm-3 (FIDAS),1.79566,R,ugm-3,29.92469,R,ugm-3,32.67800,R,ugm-3,22.81750,R,ugm-3,63.680,R,ugm-3 (Ref.eq),1.26400,R,ugm-3
05-01-2025,02:00,0.121590,R,mgm-3,10.050,R,ugm-3 (FIDAS),0.72682,R,ugm-3,14.08312,R,ugm-3,15.19755,R,ugm-3,52.95257,R,ugm-3,8.844,R,ugm-3 (Ref.eq),1.53010,R,ugm-3
05-01-2025,03:00,0.111142,R,mgm-3,6.025,R,ugm-3 (FIDAS),0.54511,R,ugm-3,8.06746,R,ugm-3,8.90329,R,ugm-3,56.52820,R,ugm-3,5.377,R,ugm-3 (Ref.eq),1.39705,R,ugm-3
05-01-2025,04:00,0.136790,R,mgm-3,4.425,R,ugm-3 (FIDAS),0.51305,R,ugm-3,7.08932,R,ugm-3,7.87599,R,ugm-3,50.39143,R,ugm-3,4.009,R,ugm-3 (Ref.eq),1.09768,R,ugm-3
05-01-2025,05:00,0.105442,R,mgm-3,3.725,R,ugm-3 (FIDAS),0.60924,R,ugm-3,6.84399,R,ugm-3,7.77815,R,ugm-3,61.96649,R,ugm-3,3.231,R,ugm-3 (Ref.eq),1.29726,R,ugm-3
05-01-2025,06:00,0.091193,R,mgm-3,1.700,R,ugm-3 (FIDAS),0.80164,R,ugm-3,8.40792,R,ugm-3,9.63707,R,ugm-3,65.70842,R,ugm-3,1.580,R,ugm-3 (Ref.eq),0.99789,R,ugm-3
05-01-2025,07:00,0.088343,R,mgm-3,1.100,R,ugm-3 (FIDAS),0.96196,R,ugm-3,7.03694,R,ugm-3,8.51193,R,ugm-3,69.10111,R,ugm-3,0.967,R,ugm-3 (Ref.eq),0.69853,R,ugm-3
05-01-2025,08:00,0.096893,R,mgm-3,0.475,R,ugm-3 (FIDAS),1.12229,R,ugm-3,11.09600,R,ugm-3,12.81682,R,ugm-3,68.75187,R,ugm-3,0.425,R,ugm-3 (Ref.eq),1.04779,R,ugm-3
05-01-2025,09:00,0.085493,R,mgm-3,0.575,R,ugm-3 (FIDAS),0.76957,R,ugm-3,12.76197,R,ugm-3,13.94196,R,ugm-3,65.70842,R,ugm-3,0.542,R,ugm-3 (Ref.eq),1.04779,R,ugm-3
05-01-2025,10:00,0.076944,R,mgm-3,1.375,R,ugm-3 (FIDAS),0.96196,R,ugm-3,10.75480,R,ugm-3,12.22979,R,ugm-3,68.10326,R,ugm-3,0.920,R,ugm-3 (Ref.eq),0.64863,R,ugm-3
